datetime,arduino_millis,voltage
2026-06-23T13:15:09.552590,91618,12
2026-06-23T13:15:09.552657,91619,12
2026-06-23T13:15:09.552724,91620,12
2026-06-23T13:15:09.552791,91621,12
2026-06-23T13:15:09.552857,91622,12
2026-06-23T13:15:09.552923,91622,12
2026-06-23T13:15:09.552991,91623,12
2026-06-23T13:15:09.553059,91624,12
2026-06-23T13:15:09.553127,91625,12
2026-06-23T13:15:09.562791,91626,12
2026-06-23T13:15:09.562875,91627,12
2026-06-23T13:15:09.562943,91628,12
2026-06-23T13:15:09.563010,91629,11
2026-06-23T13:15:09.563077,91629,12
2026-06-23T13:15:09.563143,91630,12
2026-06-23T13:15:09.563209,91631,12
2026-06-23T13:15:09.563274,91632,12
2026-06-23T13:15:09.563340,91633,13
2026-06-23T13:15:09.563407,91634,11
2026-06-23T13:15:09.563473,91635,12
2026-06-23T13:15:09.563538,91635,12
2026-06-23T13:15:09.573320,91636,12
2026-06-23T13:15:09.573431,91637,12
2026-06-23T13:15:09.573502,91638,12
2026-06-23T13:15:09.573570,91639,12
2026-06-23T13:15:09.573637,91640,12
2026-06-23T13:15:09.573708,91641,12
2026-06-23T13:15:09.573775,91642,12
2026-06-23T13:15:09.573842,91642,12
2026-06-23T13:15:09.573909,91643,12
2026-06-23T13:15:09.573976,91644,12
2026-06-23T13:15:09.574042,91645,12
2026-06-23T13:15:09.574109,91646,12
2026-06-23T13:15:09.583691,91647,12
2026-06-23T13:15:09.583774,91648,12
2026-06-23T13:15:09.583843,91648,12
2026-06-23T13:15:09.583911,91649,12
2026-06-23T13:15:09.583986,91650,15
2026-06-23T13:15:09.584057,91651,12
2026-06-23T13:15:09.584123,91652,12
2026-06-23T13:15:09.584190,91653,12
2026-06-23T13:15:09.584260,91654,12
2026-06-23T13:15:09.584325,91655,12
2026-06-23T13:15:09.584390,91655,12
2026-06-23T13:15:09.584456,91656,12
2026-06-23T13:15:09.594139,91657,12
2026-06-23T13:15:09.594227,91658,12
2026-06-23T13:15:09.594295,91659,12
2026-06-23T13:15:09.594364,91660,12
2026-06-23T13:15:09.594432,91661,12
2026-06-23T13:15:09.594499,91662,12
2026-06-23T13:15:09.594564,91662,12
2026-06-23T13:15:09.594635,91663,12
2026-06-23T13:15:09.594702,91664,12
2026-06-23T13:15:09.594797,91665,12
2026-06-23T13:15:09.594961,91666,12
2026-06-23T13:15:09.595066,91667,12
2026-06-23T13:15:09.604584,91668,12
2026-06-23T13:15:09.604678,91668,12
2026-06-23T13:15:09.604747,91669,12
2026-06-23T13:15:09.604814,91670,12
2026-06-23T13:15:09.604880,91671,12
2026-06-23T13:15:09.604946,91672,12
2026-06-23T13:15:09.605012,91673,12
2026-06-23T13:15:09.605078,91674,12
2026-06-23T13:15:09.605144,91675,12
2026-06-23T13:15:09.605210,91675,12
2026-06-23T13:15:09.605276,91676,12
2026-06-23T13:15:09.605341,91677,12
2026-06-23T13:15:09.615008,91678,12
2026-06-23T13:15:09.615092,91679,12
2026-06-23T13:15:09.615160,91680,12
2026-06-23T13:15:09.615245,91681,12
2026-06-23T13:15:09.615312,91681,12
2026-06-23T13:15:09.615379,91682,12
2026-06-23T13:15:09.615445,91683,12
2026-06-23T13:15:09.615513,91684,12
2026-06-23T13:15:09.615580,91685,12
2026-06-23T13:15:09.615646,91686,12
2026-06-23T13:15:09.615712,91687,11
2026-06-23T13:15:09.615778,91688,11
2026-06-23T13:15:09.625585,91688,9
2026-06-23T13:15:09.625693,91689,12
2026-06-23T13:15:09.625763,91690,12
2026-06-23T13:15:09.625827,91691,9
2026-06-23T13:15:09.625896,91692,12
2026-06-23T13:15:09.625982,91693,12
2026-06-23T13:15:09.626050,91693,12
2026-06-23T13:15:09.626117,91694,12
2026-06-23T13:15:09.626188,91695,12
2026-06-23T13:15:09.626254,91696,12
2026-06-23T13:15:09.626320,91697,12
2026-06-23T13:15:09.626385,91698,12
2026-06-23T13:15:09.635847,91699,12
2026-06-23T13:15:09.635952,91700,12
2026-06-23T13:15:09.636042,91700,13
2026-06-23T13:15:09.636126,91701,12
2026-06-23T13:15:09.636211,91702,12
2026-06-23T13:15:09.636296,91703,12
2026-06-23T13:15:09.636380,91704,11
2026-06-23T13:15:09.636466,91705,12
2026-06-23T13:15:09.636551,91706,12
2026-06-23T13:15:09.636635,91707,12
2026-06-23T13:15:09.636720,91707,12
2026-06-23T13:15:09.636804,91708,12
2026-06-23T13:15:09.646327,91709,12
2026-06-23T13:15:09.646412,91710,12
2026-06-23T13:15:09.646479,91711,12
2026-06-23T13:15:09.646545,91712,12
2026-06-23T13:15:09.646612,91713,12
2026-06-23T13:15:09.646682,91713,13
2026-06-23T13:15:09.646752,91714,12
2026-06-23T13:15:09.646818,91715,12
2026-06-23T13:15:09.646884,91716,12
2026-06-23T13:15:09.646950,91717,12
2026-06-23T13:15:09.647016,91718,12
2026-06-23T13:15:09.647083,91719,12
2026-06-23T13:15:09.656870,91720,12
2026-06-23T13:15:09.656974,91720,14
2026-06-23T13:15:09.657052,91721,12
2026-06-23T13:15:09.657118,91722,12
2026-06-23T13:15:09.657185,91723,12
2026-06-23T13:15:09.657252,91724,12
2026-06-23T13:15:09.657318,91725,12
2026-06-23T13:15:09.657384,91726,12
2026-06-23T13:15:09.657450,91726,13
2026-06-23T13:15:09.657515,91727,12
2026-06-23T13:15:09.657581,91728,12
2026-06-23T13:15:09.657647,91729,14
2026-06-23T13:15:09.667229,91730,12
2026-06-23T13:15:09.667355,91731,12
2026-06-23T13:15:09.667454,91732,12
2026-06-23T13:15:09.667545,91733,12
2026-06-23T13:15:09.667633,91733,12
2026-06-23T13:15:09.667720,91734,12
2026-06-23T13:15:09.667807,91735,12
2026-06-23T13:15:09.667894,91736,13
2026-06-23T13:15:09.667980,91737,12
2026-06-23T13:15:09.668065,91738,12
2026-06-23T13:15:09.668150,91739,12
2026-06-23T13:15:09.668236,91740,12
2026-06-23T13:15:09.677676,91740,12
2026-06-23T13:15:09.677785,91741,12
2026-06-23T13:15:09.677856,91742,12
2026-06-23T13:15:09.677955,91743,12
2026-06-23T13:15:09.678038,91744,12
2026-06-23T13:15:09.678139,91745,12
2026-06-23T13:15:09.678264,91746,12
2026-06-23T13:15:09.678336,91746,12
2026-06-23T13:15:09.678405,91747,12
2026-06-23T13:15:09.678472,91748,12
2026-06-23T13:15:09.678538,91749,12
2026-06-23T13:15:09.678605,91750,12
2026-06-23T13:15:09.688131,91751,12
2026-06-23T13:15:09.688240,91752,12
2026-06-23T13:15:09.688310,91753,12
2026-06-23T13:15:09.688377,91753,11
2026-06-23T13:15:09.688444,91754,12
2026-06-23T13:15:09.688510,91755,12
2026-06-23T13:15:09.688577,91756,12
2026-06-23T13:15:09.688643,91757,12
2026-06-23T13:15:09.688710,91758,12
2026-06-23T13:15:09.688777,91759,12
2026-06-23T13:15:09.688843,91759,12
2026-06-23T13:15:09.688909,91760,12
2026-06-23T13:15:09.698483,91761,12
2026-06-23T13:15:09.698561,91762,12
2026-06-23T13:15:09.698630,91763,12
2026-06-23T13:15:09.698696,91764,12
2026-06-23T13:15:09.698763,91765,12
2026-06-23T13:15:09.698828,91766,12
2026-06-23T13:15:09.698894,91766,12
2026-06-23T13:15:09.698960,91767,12
2026-06-23T13:15:09.699027,91768,12
2026-06-23T13:15:09.699093,91769,12
2026-06-23T13:15:09.699162,91770,12
2026-06-23T13:15:09.699227,91771,12
2026-06-23T13:15:09.709044,91772,12
2026-06-23T13:15:09.709181,91773,12
2026-06-23T13:15:09.709259,91773,12
2026-06-23T13:15:09.709332,91774,13
2026-06-23T13:15:09.709404,91775,13
2026-06-23T13:15:09.709474,91776,11
2026-06-23T13:15:09.709551,91777,12
2026-06-23T13:15:09.709620,91778,12
2026-06-23T13:15:09.709688,91779,12
2026-06-23T13:15:09.709755,91779,12
2026-06-23T13:15:09.709822,91780,12
2026-06-23T13:15:09.709889,91781,12
2026-06-23T13:15:09.719415,91782,12
2026-06-23T13:15:09.719526,91783,12
2026-06-23T13:15:09.719613,91784,12
2026-06-23T13:15:09.719704,91785,12
2026-06-23T13:15:09.719789,91786,12
2026-06-23T13:15:09.719876,91786,12
2026-06-23T13:15:09.719960,91787,12
2026-06-23T13:15:09.720043,91788,12
2026-06-23T13:15:09.720136,91789,12
2026-06-23T13:15:09.720220,91790,12
2026-06-23T13:15:09.720303,91791,12
2026-06-23T13:15:09.720380,91792,12
2026-06-23T13:15:09.729810,91792,12
2026-06-23T13:15:09.729896,91793,12
2026-06-23T13:15:09.729965,91794,13
2026-06-23T13:15:09.730031,91795,12
2026-06-23T13:15:09.730099,91796,12
2026-06-23T13:15:09.730165,91797,12
2026-06-23T13:15:09.730232,91798,12
2026-06-23T13:15:09.730298,91799,12
2026-06-23T13:15:09.730366,91799,12
2026-06-23T13:15:09.730432,91800,12
2026-06-23T13:15:09.730499,91801,12
2026-06-23T13:15:09.730566,91802,12
2026-06-23T13:15:09.740339,91803,12
2026-06-23T13:15:09.740438,91804,12
2026-06-23T13:15:09.740506,91805,12
2026-06-23T13:15:09.740573,91806,12
2026-06-23T13:15:09.740640,91806,12
2026-06-23T13:15:09.740708,91807,12
2026-06-23T13:15:09.740775,91808,12
2026-06-23T13:15:09.740841,91809,12
2026-06-23T13:15:09.740908,91810,12
2026-06-23T13:15:09.740974,91811,12
2026-06-23T13:15:09.741040,91812,13
2026-06-23T13:15:09.741105,91812,12
2026-06-23T13:15:09.750716,91813,12
2026-06-23T13:15:09.750881,91814,13
2026-06-23T13:15:09.751004,91815,12
2026-06-23T13:15:09.751097,91816,12
2026-06-23T13:15:09.751187,91817,12
2026-06-23T13:15:09.751274,91818,12
2026-06-23T13:15:09.751360,91819,12
2026-06-23T13:15:09.751446,91819,12
2026-06-23T13:15:09.751532,91820,12
2026-06-23T13:15:09.751616,91821,12
2026-06-23T13:15:09.751701,91822,12
2026-06-23T13:15:09.751785,91823,12
2026-06-23T13:15:09.761220,91824,12
2026-06-23T13:15:09.761326,91825,12
2026-06-23T13:15:09.761423,91825,12
2026-06-23T13:15:09.761516,91826,12
2026-06-23T13:15:09.761587,91827,12
2026-06-23T13:15:09.761655,91828,12
2026-06-23T13:15:09.761723,91829,13
2026-06-23T13:15:09.761790,91830,12
2026-06-23T13:15:09.761857,91831,12
2026-06-23T13:15:09.761924,91832,12
2026-06-23T13:15:09.761990,91832,12
2026-06-23T13:15:09.762057,91833,12
2026-06-23T13:15:09.771688,91834,11
2026-06-23T13:15:09.771772,91835,9
2026-06-23T13:15:09.771844,91836,12
2026-06-23T13:15:09.771911,91837,12
2026-06-23T13:15:09.771978,91838,12
2026-06-23T13:15:09.772044,91838,12
2026-06-23T13:15:09.772110,91839,12
2026-06-23T13:15:09.772176,91840,12
2026-06-23T13:15:09.772242,91841,12
2026-06-23T13:15:09.772308,91842,12
2026-06-23T13:15:09.772374,91843,12
2026-06-23T13:15:09.772440,91844,12
2026-06-23T13:15:09.782016,91844,12
2026-06-23T13:15:09.782130,91845,14
2026-06-23T13:15:09.782221,91846,12
2026-06-23T13:15:09.782308,91847,13
2026-06-23T13:15:09.782396,91848,12
2026-06-23T13:15:09.782481,91849,13
2026-06-23T13:15:09.782566,91850,12
2026-06-23T13:15:09.782652,91851,12
2026-06-23T13:15:09.782737,91851,12
2026-06-23T13:15:09.782822,91852,12
2026-06-23T13:15:09.782907,91853,12
2026-06-23T13:15:09.782991,91854,12
2026-06-23T13:15:09.792530,91855,13
2026-06-23T13:15:09.792645,91856,12
2026-06-23T13:15:09.792715,91857,14
2026-06-23T13:15:09.792783,91858,12
2026-06-23T13:15:09.792857,91858,12
2026-06-23T13:15:09.792925,91859,12
2026-06-23T13:15:09.792991,91860,12
2026-06-23T13:15:09.793058,91861,12
2026-06-23T13:15:09.793124,91862,12
2026-06-23T13:15:09.793191,91863,12
2026-06-23T13:15:09.793257,91864,12
2026-06-23T13:15:09.793327,91864,12
2026-06-23T13:15:09.802936,91865,12
2026-06-23T13:15:09.803045,91866,12
2026-06-23T13:15:09.803132,91867,12
2026-06-23T13:15:09.803217,91868,12
2026-06-23T13:15:09.803305,91869,12
2026-06-23T13:15:09.803391,91870,12
2026-06-23T13:15:09.803476,91871,12
2026-06-23T13:15:09.803562,91871,13
2026-06-23T13:15:09.803647,91872,12
2026-06-23T13:15:09.803731,91873,12
2026-06-23T13:15:09.803815,91874,12
2026-06-23T13:15:09.803899,91875,12
2026-06-23T13:15:09.813345,91876,12
2026-06-23T13:15:09.813430,91877,12
2026-06-23T13:15:09.813498,91877,12
2026-06-23T13:15:09.813564,91878,12
2026-06-23T13:15:09.813631,91879,13
2026-06-23T13:15:09.813697,91880,12
2026-06-23T13:15:09.813764,91881,12
2026-06-23T13:15:09.813829,91882,12
2026-06-23T13:15:09.813895,91883,12
2026-06-23T13:15:09.813961,91884,12
2026-06-23T13:15:09.814027,91884,10
2026-06-23T13:15:09.814093,91885,12
2026-06-23T13:15:09.823870,91886,12
2026-06-23T13:15:09.823959,91887,12
2026-06-23T13:15:09.824027,91888,12
2026-06-23T13:15:09.824094,91889,12
2026-06-23T13:15:09.824161,91890,12
2026-06-23T13:15:09.824228,91891,12
2026-06-23T13:15:09.824296,91891,12
2026-06-23T13:15:09.824362,91892,11
2026-06-23T13:15:09.824442,91893,12
2026-06-23T13:15:09.824509,91894,12
2026-06-23T13:15:09.824575,91895,12
2026-06-23T13:15:09.824640,91896,12
2026-06-23T13:15:09.834320,91897,12
2026-06-23T13:15:09.834405,91897,12
2026-06-23T13:15:09.834473,91898,12
2026-06-23T13:15:09.834540,91899,12
2026-06-23T13:15:09.834609,91900,12
2026-06-23T13:15:09.834676,91901,12
2026-06-23T13:15:09.834742,91902,12
2026-06-23T13:15:09.834808,91903,12
2026-06-23T13:15:09.834874,91904,12
2026-06-23T13:15:09.834939,91904,12
2026-06-23T13:15:09.835005,91905,12
2026-06-23T13:15:09.835071,91906,12
2026-06-23T13:15:09.844786,91907,12
2026-06-23T13:15:09.844886,91908,12
2026-06-23T13:15:09.844957,91909,12
2026-06-23T13:15:09.845027,91910,12
2026-06-23T13:15:09.845101,91910,12
2026-06-23T13:15:09.845170,91911,12
2026-06-23T13:15:09.845270,91912,12
2026-06-23T13:15:09.845353,91913,12
2026-06-23T13:15:09.845422,91914,12
2026-06-23T13:15:09.845489,91915,12
2026-06-23T13:15:09.845557,91916,12
2026-06-23T13:15:09.845624,91917,12
2026-06-23T13:15:09.855150,91917,12
2026-06-23T13:15:09.855247,91918,12
2026-06-23T13:15:09.855319,91919,13
2026-06-23T13:15:09.855388,91920,12
2026-06-23T13:15:09.855459,91921,12
2026-06-23T13:15:09.855531,91922,12
2026-06-23T13:15:09.855597,91923,12
2026-06-23T13:15:09.855663,91924,12
2026-06-23T13:15:09.855730,91924,12
2026-06-23T13:15:09.855796,91925,12
2026-06-23T13:15:09.855862,91926,12
2026-06-23T13:15:09.855928,91927,12
2026-06-23T13:15:09.865510,91928,12
2026-06-23T13:15:09.865600,91929,12
2026-06-23T13:15:09.865671,91930,12
2026-06-23T13:15:09.865738,91930,12
2026-06-23T13:15:09.865805,91931,12
2026-06-23T13:15:09.865871,91932,13
2026-06-23T13:15:09.865937,91933,12
2026-06-23T13:15:09.866003,91934,12
2026-06-23T13:15:09.866069,91935,12
2026-06-23T13:15:09.866135,91936,12
2026-06-23T13:15:09.866201,91937,12
2026-06-23T13:15:09.866266,91937,12
2026-06-23T13:15:09.876069,91938,14
2026-06-23T13:15:09.876162,91939,12
2026-06-23T13:15:09.876232,91940,12
2026-06-23T13:15:09.876300,91941,12
2026-06-23T13:15:09.876366,91942,12
2026-06-23T13:15:09.876432,91943,13
2026-06-23T13:15:09.876497,91943,12
2026-06-23T13:15:09.876563,91944,12
2026-06-23T13:15:09.876628,91945,11
2026-06-23T13:15:09.876694,91946,12
2026-06-23T13:15:09.876759,91947,12
2026-06-23T13:15:09.876825,91948,12
2026-06-23T13:15:09.886475,91949,11
2026-06-23T13:15:09.886593,91950,12
2026-06-23T13:15:09.886668,91950,12
2026-06-23T13:15:09.886738,91951,12
2026-06-23T13:15:09.886807,91952,12
2026-06-23T13:15:09.886875,91953,12
2026-06-23T13:15:09.886942,91954,12
2026-06-23T13:15:09.887009,91955,12
2026-06-23T13:15:09.887075,91956,12
2026-06-23T13:15:09.887142,91957,12
2026-06-23T13:15:09.887208,91957,12
2026-06-23T13:15:09.887274,91958,12
2026-06-23T13:15:09.896925,91959,12
2026-06-23T13:15:09.897028,91960,12
2026-06-23T13:15:09.897101,91961,12
2026-06-23T13:15:09.897169,91962,12
2026-06-23T13:15:09.897237,91963,12
2026-06-23T13:15:09.897304,91963,12
2026-06-23T13:15:09.897373,91964,12
2026-06-23T13:15:09.897439,91965,12
2026-06-23T13:15:09.897506,91966,12
2026-06-23T13:15:09.897573,91967,12
2026-06-23T13:15:09.897639,91968,12
2026-06-23T13:15:09.897705,91969,12
2026-06-23T13:15:09.907377,91970,12
2026-06-23T13:15:09.907463,91970,12
2026-06-23T13:15:09.907531,91971,12
2026-06-23T13:15:09.907598,91972,12
2026-06-23T13:15:09.907664,91973,12
2026-06-23T13:15:09.907732,91974,12
2026-06-23T13:15:09.907798,91975,12
2026-06-23T13:15:09.907865,91976,12
2026-06-23T13:15:09.907932,91976,12
2026-06-23T13:15:09.907999,91977,12
2026-06-23T13:15:09.908066,91978,13
2026-06-23T13:15:09.908132,91979,12
2026-06-23T13:15:09.917802,91980,12
2026-06-23T13:15:09.917883,91981,12
2026-06-23T13:15:09.917952,91982,12
2026-06-23T13:15:09.918019,91983,12
2026-06-23T13:15:09.918086,91983,12
2026-06-23T13:15:09.918152,91984,12
2026-06-23T13:15:09.918219,91985,12
2026-06-23T13:15:09.918285,91986,12
2026-06-23T13:15:09.918353,91987,12
2026-06-23T13:15:09.918420,91988,12
2026-06-23T13:15:09.918491,91989,12
2026-06-23T13:15:09.918559,91990,12
2026-06-23T13:15:09.928352,91990,12
2026-06-23T13:15:09.928446,91991,12
2026-06-23T13:15:09.928516,91992,12
2026-06-23T13:15:09.928583,91993,12
2026-06-23T13:15:09.928649,91994,12
2026-06-23T13:15:09.928716,91995,12
2026-06-23T13:15:09.928785,91996,12
2026-06-23T13:15:09.928851,91996,12
2026-06-23T13:15:09.928917,91997,12
2026-06-23T13:15:09.928983,91998,12
2026-06-23T13:15:09.929049,91999,12
2026-06-23T13:15:09.929115,92000,12
2026-06-23T13:15:09.938730,92001,12
2026-06-23T13:15:09.938820,92002,12
2026-06-23T13:15:09.938887,92003,13
2026-06-23T13:15:09.938954,92003,12
2026-06-23T13:15:09.939020,92004,12
2026-06-23T13:15:09.939086,92005,12
2026-06-23T13:15:09.939153,92006,12
2026-06-23T13:15:09.939219,92007,12
2026-06-23T13:15:09.939285,92008,12
2026-06-23T13:15:09.939350,92009,12
2026-06-23T13:15:09.939417,92009,12
2026-06-23T13:15:09.939482,92010,12
2026-06-23T13:15:09.949069,92011,12
2026-06-23T13:15:09.949152,92012,12
2026-06-23T13:15:09.949220,92013,12
2026-06-23T13:15:09.949287,92014,12
2026-06-23T13:15:09.949354,92015,12
2026-06-23T13:15:09.949420,92016,13
2026-06-23T13:15:09.949487,92016,12
2026-06-23T13:15:09.949553,92017,12
2026-06-23T13:15:09.949620,92018,12
2026-06-23T13:15:09.949704,92019,12
2026-06-23T13:15:09.949774,92020,13
2026-06-23T13:15:09.949883,92021,12
2026-06-23T13:15:09.959584,92022,12
2026-06-23T13:15:09.959670,92023,12
2026-06-23T13:15:09.959727,92023,12
2026-06-23T13:15:09.959783,92024,12
2026-06-23T13:15:09.959839,92025,11
2026-06-23T13:15:09.959893,92026,12
2026-06-23T13:15:09.959947,92027,9
2026-06-23T13:15:09.960004,92028,12
2026-06-23T13:15:09.960059,92029,13
2026-06-23T13:15:09.960114,92029,12
2026-06-23T13:15:09.960168,92030,13
2026-06-23T13:15:09.960223,92031,12
2026-06-23T13:15:09.970002,92032,12
2026-06-23T13:15:09.970096,92033,12
2026-06-23T13:15:09.970165,92034,12
2026-06-23T13:15:09.970233,92035,12
2026-06-23T13:15:09.970308,92035,12
2026-06-23T13:15:09.970375,92036,12
2026-06-23T13:15:09.970442,92037,12
2026-06-23T13:15:09.970509,92038,12
2026-06-23T13:15:09.970575,92039,12
2026-06-23T13:15:09.970641,92040,12
2026-06-23T13:15:09.970706,92041,12
2026-06-23T13:15:09.970773,92042,12
2026-06-23T13:15:09.980423,92042,12
2026-06-23T13:15:09.980512,92043,12
2026-06-23T13:15:09.980581,92044,12
2026-06-23T13:15:09.980649,92045,12
2026-06-23T13:15:09.980716,92046,12
2026-06-23T13:15:09.980783,92047,12
2026-06-23T13:15:09.980851,92048,12
2026-06-23T13:15:09.980917,92048,12
2026-06-23T13:15:09.980985,92049,12
2026-06-23T13:15:09.981053,92050,12
2026-06-23T13:15:09.981121,92051,12
2026-06-23T13:15:09.981188,92052,12
2026-06-23T13:15:09.990954,92053,12
2026-06-23T13:15:09.991058,92054,12
2026-06-23T13:15:09.991128,92055,12
2026-06-23T13:15:09.991197,92055,12
2026-06-23T13:15:09.991265,92056,12
2026-06-23T13:15:09.991332,92057,12
2026-06-23T13:15:09.991398,92058,13
2026-06-23T13:15:09.991464,92059,12
2026-06-23T13:15:09.991531,92060,12
2026-06-23T13:15:09.991596,92061,12
2026-06-23T13:15:09.991662,92062,12
2026-06-23T13:15:09.991729,92062,12
2026-06-23T13:15:10.001259,92063,13
2026-06-23T13:15:10.001351,92064,12
2026-06-23T13:15:10.001420,92065,12
2026-06-23T13:15:10.001488,92066,12
2026-06-23T13:15:10.001555,92067,12
2026-06-23T13:15:10.001622,92068,12
2026-06-23T13:15:10.001689,92068,12
2026-06-23T13:15:10.001755,92069,13
2026-06-23T13:15:10.001822,92070,11
2026-06-23T13:15:10.001890,92071,12
2026-06-23T13:15:10.001956,92072,12
2026-06-23T13:15:10.002023,92073,12
2026-06-23T13:15:10.011813,92074,13
2026-06-23T13:15:10.011929,92075,12
2026-06-23T13:15:10.012004,92075,12
2026-06-23T13:15:10.012075,92076,12
2026-06-23T13:15:10.012145,92077,12
2026-06-23T13:15:10.012212,92078,12
2026-06-23T13:15:10.012280,92079,12
2026-06-23T13:15:10.012347,92080,12
2026-06-23T13:15:10.012414,92081,12
2026-06-23T13:15:10.012480,92081,12
2026-06-23T13:15:10.012548,92082,12
2026-06-23T13:15:10.012615,92083,12
2026-06-23T13:15:10.022239,92084,12
2026-06-23T13:15:10.022333,92085,12
2026-06-23T13:15:10.022402,92086,12
2026-06-23T13:15:10.022469,92087,13
2026-06-23T13:15:10.022544,92088,12
2026-06-23T13:15:10.022611,92088,13
2026-06-23T13:15:10.022678,92089,12
2026-06-23T13:15:10.022749,92090,12
2026-06-23T13:15:10.022826,92091,12
2026-06-23T13:15:10.022892,92092,12
2026-06-23T13:15:10.022958,92093,12
2026-06-23T13:15:10.023024,92094,13
2026-06-23T13:15:10.032677,92095,12
2026-06-23T13:15:10.032793,92095,12
2026-06-23T13:15:10.032895,92096,12
2026-06-23T13:15:10.032984,92097,13
2026-06-23T13:15:10.033071,92098,12
2026-06-23T13:15:10.033157,92099,13
2026-06-23T13:15:10.033243,92100,12
2026-06-23T13:15:10.033329,92101,12
2026-06-23T13:15:10.033414,92101,12
2026-06-23T13:15:10.033499,92102,12
2026-06-23T13:15:10.033583,92103,13
2026-06-23T13:15:10.033669,92104,12
2026-06-23T13:15:10.043119,92105,12
2026-06-23T13:15:10.043208,92106,12
2026-06-23T13:15:10.043277,92107,12
2026-06-23T13:15:10.043344,92108,12
2026-06-23T13:15:10.043411,92108,12
2026-06-23T13:15:10.043478,92109,12
2026-06-23T13:15:10.043545,92110,13
2026-06-23T13:15:10.043611,92111,13
2026-06-23T13:15:10.043678,92112,12
2026-06-23T13:15:10.043745,92113,12
2026-06-23T13:15:10.043812,92114,13
2026-06-23T13:15:10.043878,92114,12
2026-06-23T13:15:10.053500,92115,12
2026-06-23T13:15:10.053593,92116,12
2026-06-23T13:15:10.053664,92117,12
2026-06-23T13:15:10.053731,92118,12
2026-06-23T13:15:10.053799,92119,12
2026-06-23T13:15:10.053865,92120,12
2026-06-23T13:15:10.053931,92121,12
2026-06-23T13:15:10.053998,92121,12
2026-06-23T13:15:10.054064,92122,12
2026-06-23T13:15:10.054130,92123,12
2026-06-23T13:15:10.054197,92124,13
2026-06-23T13:15:10.054263,92125,12
2026-06-23T13:15:10.063921,92126,12
2026-06-23T13:15:10.064032,92127,12
2026-06-23T13:15:10.064101,92128,12
2026-06-23T13:15:10.064168,92128,12
2026-06-23T13:15:10.064256,92129,12
2026-06-23T13:15:10.064344,92130,12
2026-06-23T13:15:10.064411,92131,12
2026-06-23T13:15:10.064478,92132,12
2026-06-23T13:15:10.064544,92133,13
2026-06-23T13:15:10.064617,92134,13
2026-06-23T13:15:10.064683,92134,12
2026-06-23T13:15:10.064749,92135,12
2026-06-23T13:15:10.074438,92136,12
2026-06-23T13:15:10.074536,92137,12
2026-06-23T13:15:10.074606,92138,12
2026-06-23T13:15:10.074674,92139,12
2026-06-23T13:15:10.074742,92140,12
2026-06-23T13:15:10.074810,92141,12
2026-06-23T13:15:10.074877,92141,11
2026-06-23T13:15:10.074944,92142,12
2026-06-23T13:15:10.075009,92143,12
2026-06-23T13:15:10.075075,92144,13
2026-06-23T13:15:10.075141,92145,12
2026-06-23T13:15:10.075207,92146,12
2026-06-23T13:15:10.084839,92147,12
2026-06-23T13:15:10.084924,92147,12
2026-06-23T13:15:10.084993,92148,12
2026-06-23T13:15:10.085061,92149,12
2026-06-23T13:15:10.085127,92150,12
2026-06-23T13:15:10.085194,92151,12
2026-06-23T13:15:10.085260,92152,11
2026-06-23T13:15:10.085326,92153,12
2026-06-23T13:15:10.085393,92154,12
2026-06-23T13:15:10.085459,92154,12
2026-06-23T13:15:10.085526,92155,12
2026-06-23T13:15:10.085593,92156,12
2026-06-23T13:15:10.095418,92157,12
2026-06-23T13:15:10.095577,92158,12
2026-06-23T13:15:10.095657,92159,12
2026-06-23T13:15:10.095726,92160,12
2026-06-23T13:15:10.095793,92161,12
2026-06-23T13:15:10.095860,92161,12
2026-06-23T13:15:10.095927,92162,12
2026-06-23T13:15:10.095993,92163,12
2026-06-23T13:15:10.096060,92164,12
2026-06-23T13:15:10.096127,92165,12
2026-06-23T13:15:10.096193,92166,12
2026-06-23T13:15:10.096321,92167,12
2026-06-23T13:15:10.105771,92167,12
2026-06-23T13:15:10.105871,92168,12
2026-06-23T13:15:10.105941,92169,12
2026-06-23T13:15:10.106008,92170,13
2026-06-23T13:15:10.106076,92171,13
2026-06-23T13:15:10.106147,92172,12
2026-06-23T13:15:10.106214,92173,12
2026-06-23T13:15:10.106281,92174,12
2026-06-23T13:15:10.106347,92174,12
2026-06-23T13:15:10.106413,92175,12
2026-06-23T13:15:10.106482,92176,12
2026-06-23T13:15:10.106548,92177,12
2026-06-23T13:15:10.116169,92178,12
2026-06-23T13:15:10.116289,92179,12
2026-06-23T13:15:10.116360,92180,12
2026-06-23T13:15:10.116429,92180,12
2026-06-23T13:15:10.116496,92181,12
2026-06-23T13:15:10.116566,92182,12
2026-06-23T13:15:10.116653,92183,12
2026-06-23T13:15:10.116722,92184,12
2026-06-23T13:15:10.116788,92185,12
2026-06-23T13:15:10.116854,92186,12
2026-06-23T13:15:10.116921,92187,12
2026-06-23T13:15:10.116989,92187,11
2026-06-23T13:15:10.126625,92188,12
2026-06-23T13:15:10.126706,92189,12
2026-06-23T13:15:10.126762,92190,12
2026-06-23T13:15:10.126817,92191,12
2026-06-23T13:15:10.126873,92192,12
2026-06-23T13:15:10.126928,92193,12
2026-06-23T13:15:10.126983,92194,12
2026-06-23T13:15:10.127037,92194,12
