datetime,arduino_millis,voltage
2026-06-23T13:23:35.278880,596372,33
2026-06-23T13:23:35.278971,596373,33
2026-06-23T13:23:35.279062,596374,33
2026-06-23T13:23:35.279153,596375,33
2026-06-23T13:23:35.279244,596376,33
2026-06-23T13:23:35.279337,596377,33
2026-06-23T13:23:35.288771,596378,33
2026-06-23T13:23:35.288863,596379,32
2026-06-23T13:23:35.288936,596380,32
2026-06-23T13:23:35.289010,596381,32
2026-06-23T13:23:35.289082,596382,32
2026-06-23T13:23:35.289154,596383,32
2026-06-23T13:23:35.289226,596384,32
2026-06-23T13:23:35.289302,596385,32
2026-06-23T13:23:35.289375,596386,32
2026-06-23T13:23:35.289461,596387,32
2026-06-23T13:23:35.289534,596388,32
2026-06-23T13:23:35.299176,596389,31
2026-06-23T13:23:35.299282,596390,32
2026-06-23T13:23:35.299372,596391,32
2026-06-23T13:23:35.299444,596391,32
2026-06-23T13:23:35.299518,596392,32
2026-06-23T13:23:35.299590,596393,32
2026-06-23T13:23:35.299662,596394,26
2026-06-23T13:23:35.299766,596395,32
2026-06-23T13:23:35.299855,596396,32
2026-06-23T13:23:35.299934,596397,32
2026-06-23T13:23:35.300009,596398,32
2026-06-23T13:23:35.309697,596399,31
2026-06-23T13:23:35.309834,596400,31
2026-06-23T13:23:35.309927,596401,31
2026-06-23T13:23:35.310019,596402,32
2026-06-23T13:23:35.310111,596403,31
2026-06-23T13:23:35.310203,596404,32
2026-06-23T13:23:35.310309,596405,31
2026-06-23T13:23:35.310401,596406,31
2026-06-23T13:23:35.310493,596407,31
2026-06-23T13:23:35.310585,596408,31
2026-06-23T13:23:35.310676,596409,31
2026-06-23T13:23:35.320155,596410,32
2026-06-23T13:23:35.320275,596411,32
2026-06-23T13:23:35.320349,596412,32
2026-06-23T13:23:35.320422,596412,32
2026-06-23T13:23:35.320494,596413,32
2026-06-23T13:23:35.320568,596414,32
2026-06-23T13:23:35.320642,596415,32
2026-06-23T13:23:35.320715,596416,32
2026-06-23T13:23:35.320787,596417,32
2026-06-23T13:23:35.320859,596418,32
2026-06-23T13:23:35.320930,596419,32
2026-06-23T13:23:35.330586,596420,32
2026-06-23T13:23:35.330695,596421,32
2026-06-23T13:23:35.330793,596422,32
2026-06-23T13:23:35.330886,596423,31
2026-06-23T13:23:35.330979,596424,32
2026-06-23T13:23:35.331071,596425,32
2026-06-23T13:23:35.331163,596426,32
2026-06-23T13:23:35.331255,596427,32
2026-06-23T13:23:35.331346,596428,32
2026-06-23T13:23:35.331438,596429,32
2026-06-23T13:23:35.331531,596430,32
2026-06-23T13:23:35.340989,596431,32
2026-06-23T13:23:35.341086,596432,32
2026-06-23T13:23:35.341162,596433,32
2026-06-23T13:23:35.341236,596434,32
2026-06-23T13:23:35.341309,596434,32
2026-06-23T13:23:35.341382,596435,33
2026-06-23T13:23:35.341454,596436,33
2026-06-23T13:23:35.341526,596437,33
2026-06-23T13:23:35.341598,596438,32
2026-06-23T13:23:35.341670,596439,33
2026-06-23T13:23:35.341741,596440,32
2026-06-23T13:23:35.351427,596441,32
2026-06-23T13:23:35.351528,596442,32
2026-06-23T13:23:35.351604,596443,32
2026-06-23T13:23:35.351677,596444,33
2026-06-23T13:23:35.351751,596445,33
2026-06-23T13:23:35.351825,596446,33
2026-06-23T13:23:35.351898,596447,33
2026-06-23T13:23:35.351970,596448,33
2026-06-23T13:23:35.352041,596449,32
2026-06-23T13:23:35.352113,596450,32
2026-06-23T13:23:35.361797,596451,32
2026-06-23T13:23:35.361885,596452,32
2026-06-23T13:23:35.361959,596453,33
2026-06-23T13:23:35.362031,596454,33
2026-06-23T13:23:35.362111,596455,33
2026-06-23T13:23:35.362183,596455,33
2026-06-23T13:23:35.362255,596456,33
2026-06-23T13:23:35.362326,596457,33
2026-06-23T13:23:35.362398,596458,33
2026-06-23T13:23:35.362470,596459,33
2026-06-23T13:23:35.362541,596460,33
2026-06-23T13:23:35.372274,596461,33
2026-06-23T13:23:35.372368,596462,32
2026-06-23T13:23:35.372441,596463,32
2026-06-23T13:23:35.372513,596464,32
2026-06-23T13:23:35.372585,596465,32
2026-06-23T13:23:35.372683,596466,33
2026-06-23T13:23:35.372766,596467,32
2026-06-23T13:23:35.372853,596468,33
2026-06-23T13:23:35.372930,596469,32
2026-06-23T13:23:35.373003,596470,32
2026-06-23T13:23:35.373075,596471,32
2026-06-23T13:23:35.382738,596472,32
2026-06-23T13:23:35.382832,596473,32
2026-06-23T13:23:35.382905,596474,32
2026-06-23T13:23:35.382978,596475,33
2026-06-23T13:23:35.383056,596476,33
2026-06-23T13:23:35.383127,596476,33
2026-06-23T13:23:35.383199,596477,33
2026-06-23T13:23:35.383271,596478,33
2026-06-23T13:23:35.383343,596479,33
2026-06-23T13:23:35.383415,596480,33
2026-06-23T13:23:35.383487,596481,33
2026-06-23T13:23:35.393138,596482,32
2026-06-23T13:23:35.393249,596483,33
2026-06-23T13:23:35.393341,596484,32
2026-06-23T13:23:35.393433,596485,33
2026-06-23T13:23:35.393541,596486,32
2026-06-23T13:23:35.393634,596487,32
2026-06-23T13:23:35.393725,596488,32
2026-06-23T13:23:35.393816,596489,32
2026-06-23T13:23:35.393907,596490,32
2026-06-23T13:23:35.393998,596491,32
2026-06-23T13:23:35.394090,596492,33
2026-06-23T13:23:35.403656,596493,32
2026-06-23T13:23:35.403760,596494,32
2026-06-23T13:23:35.403838,596495,32
2026-06-23T13:23:35.403912,596496,32
2026-06-23T13:23:35.403986,596497,32
2026-06-23T13:23:35.404057,596498,32
2026-06-23T13:23:35.404132,596498,32
2026-06-23T13:23:35.404204,596499,31
2026-06-23T13:23:35.404276,596500,32
2026-06-23T13:23:35.404347,596501,31
2026-06-23T13:23:35.404418,596502,31
2026-06-23T13:23:35.413967,596503,32
2026-06-23T13:23:35.414060,596504,32
2026-06-23T13:23:35.414136,596505,32
2026-06-23T13:23:35.414208,596506,33
2026-06-23T13:23:35.414280,596507,32
2026-06-23T13:23:35.414351,596508,33
2026-06-23T13:23:35.414423,596509,32
2026-06-23T13:23:35.414494,596510,32
2026-06-23T13:23:35.414565,596511,32
2026-06-23T13:23:35.414636,596512,33
2026-06-23T13:23:35.414707,596513,32
2026-06-23T13:23:35.424492,596514,32
2026-06-23T13:23:35.424577,596515,32
2026-06-23T13:23:35.424650,596516,32
2026-06-23T13:23:35.424721,596517,32
2026-06-23T13:23:35.424793,596518,32
2026-06-23T13:23:35.424864,596519,32
2026-06-23T13:23:35.424935,596519,32
2026-06-23T13:23:35.425006,596520,32
2026-06-23T13:23:35.425077,596521,32
2026-06-23T13:23:35.425148,596522,32
2026-06-23T13:23:35.425220,596523,32
2026-06-23T13:23:35.435002,596524,32
2026-06-23T13:23:35.435107,596525,33
2026-06-23T13:23:35.435179,596526,32
2026-06-23T13:23:35.435254,596527,32
2026-06-23T13:23:35.435329,596528,32
2026-06-23T13:23:35.435401,596529,32
2026-06-23T13:23:35.435479,596530,31
2026-06-23T13:23:35.435551,596531,32
2026-06-23T13:23:35.435621,596532,32
2026-06-23T13:23:35.435692,596533,32
2026-06-23T13:23:35.435763,596534,32
2026-06-23T13:23:35.445392,596535,31
2026-06-23T13:23:35.445473,596536,31
2026-06-23T13:23:35.445547,596537,31
2026-06-23T13:23:35.445619,596538,31
2026-06-23T13:23:35.445691,596539,31
2026-06-23T13:23:35.445763,596540,31
2026-06-23T13:23:35.445834,596540,31
2026-06-23T13:23:35.445906,596541,31
2026-06-23T13:23:35.445979,596542,31
2026-06-23T13:23:35.446050,596543,31
2026-06-23T13:23:35.446122,596544,31
2026-06-23T13:23:35.455831,596545,32
2026-06-23T13:23:35.455965,596546,32
2026-06-23T13:23:35.456089,596547,32
2026-06-23T13:23:35.456179,596548,32
2026-06-23T13:23:35.456257,596549,32
2026-06-23T13:23:35.456332,596550,34
2026-06-23T13:23:35.456405,596551,32
2026-06-23T13:23:35.456478,596552,32
2026-06-23T13:23:35.456550,596553,32
2026-06-23T13:23:35.456622,596554,33
2026-06-23T13:23:35.456695,596555,33
2026-06-23T13:23:35.466284,596556,32
2026-06-23T13:23:35.466390,596557,32
2026-06-23T13:23:35.466465,596558,32
2026-06-23T13:23:35.466539,596559,32
2026-06-23T13:23:35.466612,596560,32
2026-06-23T13:23:35.466685,596561,32
2026-06-23T13:23:35.466756,596562,33
2026-06-23T13:23:35.466828,596562,33
2026-06-23T13:23:35.466900,596563,32
2026-06-23T13:23:35.466973,596564,33
2026-06-23T13:23:35.476658,596565,33
2026-06-23T13:23:35.476745,596566,33
2026-06-23T13:23:35.476818,596567,33
2026-06-23T13:23:35.476891,596568,33
2026-06-23T13:23:35.476963,596569,33
2026-06-23T13:23:35.477035,596570,32
2026-06-23T13:23:35.477106,596571,33
2026-06-23T13:23:35.477178,596572,32
2026-06-23T13:23:35.477249,596573,32
2026-06-23T13:23:35.477321,596574,33
2026-06-23T13:23:35.477393,596575,32
2026-06-23T13:23:35.487120,596576,32
2026-06-23T13:23:35.487214,596577,32
2026-06-23T13:23:35.487287,596578,32
2026-06-23T13:23:35.487359,596579,32
2026-06-23T13:23:35.487430,596580,32
2026-06-23T13:23:35.487502,596581,32
2026-06-23T13:23:35.487573,596582,32
2026-06-23T13:23:35.487645,596583,32
2026-06-23T13:23:35.487716,596583,31
2026-06-23T13:23:35.487787,596584,31
2026-06-23T13:23:35.487858,596585,31
2026-06-23T13:23:35.497475,596586,32
2026-06-23T13:23:35.497564,596587,32
2026-06-23T13:23:35.497637,596588,31
2026-06-23T13:23:35.497711,596589,32
2026-06-23T13:23:35.497783,596590,32
2026-06-23T13:23:35.497855,596591,32
2026-06-23T13:23:35.497927,596592,31
2026-06-23T13:23:35.498003,596593,31
2026-06-23T13:23:35.498075,596594,32
2026-06-23T13:23:35.498147,596595,32
2026-06-23T13:23:35.498218,596596,32
2026-06-23T13:23:35.507974,596597,32
2026-06-23T13:23:35.508059,596598,33
2026-06-23T13:23:35.508132,596599,33
2026-06-23T13:23:35.508204,596600,32
2026-06-23T13:23:35.508275,596601,32
2026-06-23T13:23:35.508347,596602,32
2026-06-23T13:23:35.508419,596603,32
2026-06-23T13:23:35.508491,596604,32
