datetime,arduino_millis,voltage
2026-06-23T13:23:16.526238,577657,44
2026-06-23T13:23:16.526272,577658,44
2026-06-23T13:23:16.526306,577659,44
2026-06-23T13:23:16.536324,577660,44
2026-06-23T13:23:16.536381,577661,44
2026-06-23T13:23:16.536417,577662,45
2026-06-23T13:23:16.536454,577663,45
2026-06-23T13:23:16.536489,577664,45
2026-06-23T13:23:16.536524,577665,46
2026-06-23T13:23:16.536559,577666,46
2026-06-23T13:23:16.536594,577667,46
2026-06-23T13:23:16.536629,577668,46
2026-06-23T13:23:16.536664,577669,46
2026-06-23T13:23:16.536699,577670,46
2026-06-23T13:23:16.546753,577671,46
2026-06-23T13:23:16.546804,577672,46
2026-06-23T13:23:16.546848,577672,46
2026-06-23T13:23:16.546887,577673,45
2026-06-23T13:23:16.546926,577674,45
2026-06-23T13:23:16.546965,577675,45
2026-06-23T13:23:16.547004,577676,46
2026-06-23T13:23:16.547042,577677,46
2026-06-23T13:23:16.547080,577678,46
2026-06-23T13:23:16.547119,577679,46
2026-06-23T13:23:16.547157,577680,46
2026-06-23T13:23:16.557193,577681,46
2026-06-23T13:23:16.557253,577682,46
2026-06-23T13:23:16.557294,577683,46
2026-06-23T13:23:16.557334,577684,46
2026-06-23T13:23:16.557374,577685,46
2026-06-23T13:23:16.557414,577686,46
2026-06-23T13:23:16.557453,577687,47
2026-06-23T13:23:16.557492,577688,47
2026-06-23T13:23:16.557530,577689,46
2026-06-23T13:23:16.557569,577690,45
2026-06-23T13:23:16.557609,577691,45
2026-06-23T13:23:16.567686,577692,45
2026-06-23T13:23:16.567748,577693,44
2026-06-23T13:23:16.567797,577694,45
2026-06-23T13:23:16.567838,577694,45
2026-06-23T13:23:16.567878,577695,45
2026-06-23T13:23:16.567920,577696,45
2026-06-23T13:23:16.567964,577697,45
2026-06-23T13:23:16.568008,577698,45
2026-06-23T13:23:16.568051,577699,45
2026-06-23T13:23:16.568094,577700,45
2026-06-23T13:23:16.578099,577701,45
2026-06-23T13:23:16.578154,577702,45
2026-06-23T13:23:16.578217,577703,45
2026-06-23T13:23:16.578264,577704,45
2026-06-23T13:23:16.578308,577705,45
2026-06-23T13:23:16.578352,577706,45
2026-06-23T13:23:16.578395,577707,45
2026-06-23T13:23:16.578439,577708,45
2026-06-23T13:23:16.578492,577709,44
2026-06-23T13:23:16.578536,577710,44
2026-06-23T13:23:16.578580,577711,45
2026-06-23T13:23:16.588605,577712,45
2026-06-23T13:23:16.588673,577713,45
2026-06-23T13:23:16.588728,577714,45
2026-06-23T13:23:16.588774,577715,45
2026-06-23T13:23:16.588819,577715,45
2026-06-23T13:23:16.588863,577716,45
2026-06-23T13:23:16.588907,577717,45
2026-06-23T13:23:16.588950,577718,46
2026-06-23T13:23:16.588994,577719,45
2026-06-23T13:23:16.589038,577720,45
2026-06-23T13:23:16.589081,577721,45
2026-06-23T13:23:16.599016,577722,45
2026-06-23T13:23:16.599075,577723,45
2026-06-23T13:23:16.599123,577724,45
2026-06-23T13:23:16.599167,577725,45
2026-06-23T13:23:16.599210,577726,44
2026-06-23T13:23:16.599254,577727,44
2026-06-23T13:23:16.599297,577728,44
2026-06-23T13:23:16.599392,577729,44
2026-06-23T13:23:16.599442,577730,44
2026-06-23T13:23:16.599487,577731,44
2026-06-23T13:23:16.599530,577732,44
2026-06-23T13:23:16.609430,577733,44
2026-06-23T13:23:16.609501,577734,44
2026-06-23T13:23:16.609583,577735,44
2026-06-23T13:23:16.609641,577736,44
2026-06-23T13:23:16.609692,577736,44
2026-06-23T13:23:16.609743,577737,43
2026-06-23T13:23:16.609792,577738,43
2026-06-23T13:23:16.609843,577739,43
2026-06-23T13:23:16.609892,577740,43
2026-06-23T13:23:16.609942,577741,43
2026-06-23T13:23:16.609992,577742,43
2026-06-23T13:23:16.619954,577743,43
2026-06-23T13:23:16.620028,577744,43
2026-06-23T13:23:16.620100,577745,43
2026-06-23T13:23:16.620163,577746,43
2026-06-23T13:23:16.620215,577747,43
2026-06-23T13:23:16.620266,577748,43
2026-06-23T13:23:16.620317,577749,43
2026-06-23T13:23:16.620386,577750,43
2026-06-23T13:23:16.620437,577751,43
2026-06-23T13:23:16.620489,577752,43
2026-06-23T13:23:16.620539,577753,43
2026-06-23T13:23:16.630329,577754,43
2026-06-23T13:23:16.630388,577755,43
2026-06-23T13:23:16.630439,577756,43
2026-06-23T13:23:16.630490,577757,43
2026-06-23T13:23:16.630544,577758,43
2026-06-23T13:23:16.630594,577758,43
2026-06-23T13:23:16.630644,577759,43
2026-06-23T13:23:16.630694,577760,43
2026-06-23T13:23:16.630744,577761,43
2026-06-23T13:23:16.630793,577762,44
2026-06-23T13:23:16.630843,577763,44
2026-06-23T13:23:16.640798,577764,45
2026-06-23T13:23:16.640865,577765,45
2026-06-23T13:23:16.640915,577766,45
2026-06-23T13:23:16.640966,577767,44
2026-06-23T13:23:16.641016,577768,45
2026-06-23T13:23:16.641066,577769,45
2026-06-23T13:23:16.641116,577770,44
2026-06-23T13:23:16.641166,577771,44
2026-06-23T13:23:16.641215,577772,44
2026-06-23T13:23:16.641265,577773,44
2026-06-23T13:23:16.641315,577774,44
2026-06-23T13:23:16.651217,577775,45
2026-06-23T13:23:16.651285,577776,44
2026-06-23T13:23:16.651346,577777,44
2026-06-23T13:23:16.651397,577778,44
2026-06-23T13:23:16.651447,577779,44
2026-06-23T13:23:16.651497,577779,44
2026-06-23T13:23:16.651547,577780,44
2026-06-23T13:23:16.651597,577781,44
2026-06-23T13:23:16.651647,577782,43
2026-06-23T13:23:16.651696,577783,43
2026-06-23T13:23:16.651746,577784,43
2026-06-23T13:23:16.661616,577785,43
2026-06-23T13:23:16.661674,577786,43
2026-06-23T13:23:16.661746,577787,43
2026-06-23T13:23:16.661804,577788,41
2026-06-23T13:23:16.661855,577789,42
2026-06-23T13:23:16.661905,577790,42
2026-06-23T13:23:16.661954,577791,42
2026-06-23T13:23:16.662004,577792,42
2026-06-23T13:23:16.662054,577793,42
2026-06-23T13:23:16.662104,577794,42
2026-06-23T13:23:16.662154,577795,42
2026-06-23T13:23:16.672132,577796,43
2026-06-23T13:23:16.672210,577797,43
2026-06-23T13:23:16.672324,577798,43
2026-06-23T13:23:16.672387,577799,43
2026-06-23T13:23:16.672446,577800,43
2026-06-23T13:23:16.672504,577801,43
2026-06-23T13:23:16.672563,577801,44
2026-06-23T13:23:16.672621,577802,44
2026-06-23T13:23:16.672679,577803,44
2026-06-23T13:23:16.672737,577804,44
2026-06-23T13:23:16.672795,577805,44
2026-06-23T13:23:16.682575,577806,44
2026-06-23T13:23:16.682652,577807,44
2026-06-23T13:23:16.682711,577808,44
2026-06-23T13:23:16.682770,577809,44
2026-06-23T13:23:16.682829,577810,44
2026-06-23T13:23:16.682887,577811,43
2026-06-23T13:23:16.682946,577812,44
2026-06-23T13:23:16.683005,577813,44
2026-06-23T13:23:16.683063,577814,44
2026-06-23T13:23:16.683121,577815,44
2026-06-23T13:23:16.692990,577816,43
2026-06-23T13:23:16.693067,577817,44
2026-06-23T13:23:16.693126,577818,44
2026-06-23T13:23:16.693185,577819,44
2026-06-23T13:23:16.693261,577820,44
2026-06-23T13:23:16.693320,577821,44
2026-06-23T13:23:16.693390,577822,44
2026-06-23T13:23:16.693450,577822,44
2026-06-23T13:23:16.693508,577823,45
2026-06-23T13:23:16.693565,577824,46
2026-06-23T13:23:16.693623,577825,46
2026-06-23T13:23:16.703449,577826,45
2026-06-23T13:23:16.703540,577827,45
2026-06-23T13:23:16.703601,577828,45
2026-06-23T13:23:16.703687,577829,45
2026-06-23T13:23:16.703751,577830,45
2026-06-23T13:23:16.703813,577831,45
2026-06-23T13:23:16.703873,577832,45
2026-06-23T13:23:16.703932,577833,45
2026-06-23T13:23:16.703993,577834,45
2026-06-23T13:23:16.704052,577835,45
2026-06-23T13:23:16.704110,577836,44
2026-06-23T13:23:16.713846,577837,45
2026-06-23T13:23:16.713914,577838,45
2026-06-23T13:23:16.713973,577839,45
2026-06-23T13:23:16.714045,577840,45
2026-06-23T13:23:16.714103,577841,44
2026-06-23T13:23:16.714161,577842,45
2026-06-23T13:23:16.714219,577843,45
2026-06-23T13:23:16.714277,577843,45
2026-06-23T13:23:16.714334,577844,45
2026-06-23T13:23:16.714393,577845,45
2026-06-23T13:23:16.714451,577846,45
2026-06-23T13:23:16.724283,577847,44
2026-06-23T13:23:16.724395,577848,45
2026-06-23T13:23:16.724454,577849,45
2026-06-23T13:23:16.724513,577850,44
2026-06-23T13:23:16.724573,577851,44
2026-06-23T13:23:16.724631,577852,45
2026-06-23T13:23:16.724689,577853,45
2026-06-23T13:23:16.724747,577854,45
2026-06-23T13:23:16.724804,577855,45
2026-06-23T13:23:16.724862,577856,45
2026-06-23T13:23:16.724920,577857,44
2026-06-23T13:23:16.734774,577858,44
2026-06-23T13:23:16.734858,577859,44
2026-06-23T13:23:16.734930,577860,44
2026-06-23T13:23:16.734990,577861,45
2026-06-23T13:23:16.735049,577862,45
2026-06-23T13:23:16.735107,577863,45
2026-06-23T13:23:16.735165,577864,45
2026-06-23T13:23:16.735222,577865,44
2026-06-23T13:23:16.735279,577865,44
2026-06-23T13:23:16.735337,577866,44
2026-06-23T13:23:16.735394,577867,44
2026-06-23T13:23:16.745224,577868,45
2026-06-23T13:23:16.745306,577869,45
2026-06-23T13:23:16.745419,577870,46
2026-06-23T13:23:16.745501,577871,46
2026-06-23T13:23:16.745582,577872,46
2026-06-23T13:23:16.745654,577873,47
2026-06-23T13:23:16.745727,577874,46
2026-06-23T13:23:16.745799,577875,46
2026-06-23T13:23:16.745870,577876,46
2026-06-23T13:23:16.745941,577877,45
2026-06-23T13:23:16.746012,577878,46
2026-06-23T13:23:16.755657,577879,46
2026-06-23T13:23:16.755739,577880,46
2026-06-23T13:23:16.755918,577881,46
2026-06-23T13:23:16.755988,577882,46
2026-06-23T13:23:16.756048,577883,46
2026-06-23T13:23:16.756108,577884,46
2026-06-23T13:23:16.756167,577885,45
2026-06-23T13:23:16.756226,577886,45
2026-06-23T13:23:16.756284,577886,45
2026-06-23T13:23:16.756343,577887,45
2026-06-23T13:23:16.756401,577888,45
2026-06-23T13:23:16.766055,577889,45
2026-06-23T13:23:16.766129,577890,45
2026-06-23T13:23:16.766190,577891,44
2026-06-23T13:23:16.766250,577892,45
2026-06-23T13:23:16.766310,577893,45
2026-06-23T13:23:16.766369,577894,45
2026-06-23T13:23:16.766429,577895,46
2026-06-23T13:23:16.766488,577896,46
2026-06-23T13:23:16.766547,577897,45
2026-06-23T13:23:16.766606,577898,45
2026-06-23T13:23:16.766665,577899,45
2026-06-23T13:23:16.776583,577900,44
2026-06-23T13:23:16.776671,577901,45
2026-06-23T13:23:16.776768,577902,45
2026-06-23T13:23:16.776857,577903,45
2026-06-23T13:23:16.776929,577904,45
2026-06-23T13:23:16.777000,577905,45
2026-06-23T13:23:16.777071,577906,44
2026-06-23T13:23:16.777142,577907,44
2026-06-23T13:23:16.777213,577907,44
2026-06-23T13:23:16.777283,577908,44
2026-06-23T13:23:16.777354,577909,44
2026-06-23T13:23:16.787039,577910,45
2026-06-23T13:23:16.787139,577911,46
2026-06-23T13:23:16.787229,577912,45
2026-06-23T13:23:16.787307,577913,45
2026-06-23T13:23:16.787400,577914,45
2026-06-23T13:23:16.787473,577915,44
2026-06-23T13:23:16.787544,577916,44
2026-06-23T13:23:16.787615,577917,44
2026-06-23T13:23:16.787685,577918,44
2026-06-23T13:23:16.787757,577919,44
2026-06-23T13:23:16.787828,577920,45
2026-06-23T13:23:16.797431,577921,45
2026-06-23T13:23:16.797516,577922,44
2026-06-23T13:23:16.797588,577923,44
2026-06-23T13:23:16.797662,577924,45
2026-06-23T13:23:16.797736,577925,45
2026-06-23T13:23:16.797807,577926,45
2026-06-23T13:23:16.797878,577927,44
2026-06-23T13:23:16.797950,577928,44
2026-06-23T13:23:16.798024,577929,44
2026-06-23T13:23:16.798095,577929,44
2026-06-23T13:23:16.807856,577930,43
2026-06-23T13:23:16.807957,577931,43
2026-06-23T13:23:16.808032,577932,43
2026-06-23T13:23:16.808107,577933,43
2026-06-23T13:23:16.808180,577934,43
2026-06-23T13:23:16.808253,577935,43
2026-06-23T13:23:16.808325,577936,43
2026-06-23T13:23:16.808397,577937,44
2026-06-23T13:23:16.808469,577938,44
2026-06-23T13:23:16.808542,577939,44
2026-06-23T13:23:16.808613,577940,44
2026-06-23T13:23:16.818273,577941,44
2026-06-23T13:23:16.818367,577942,43
2026-06-23T13:23:16.818472,577943,43
2026-06-23T13:23:16.818547,577944,43
2026-06-23T13:23:16.818619,577945,43
2026-06-23T13:23:16.818689,577946,43
2026-06-23T13:23:16.818760,577947,43
2026-06-23T13:23:16.818830,577948,43
2026-06-23T13:23:16.818902,577949,43
2026-06-23T13:23:16.818972,577950,43
2026-06-23T13:23:16.819042,577950,44
2026-06-23T13:23:16.828697,577951,44
2026-06-23T13:23:16.828775,577952,44
2026-06-23T13:23:16.828875,577953,44
2026-06-23T13:23:16.828950,577954,44
2026-06-23T13:23:16.829025,577955,45
2026-06-23T13:23:16.829097,577956,45
2026-06-23T13:23:16.829167,577957,44
2026-06-23T13:23:16.829239,577958,44
2026-06-23T13:23:16.829309,577959,44
2026-06-23T13:23:16.829380,577960,44
2026-06-23T13:23:16.829450,577961,44
2026-06-23T13:23:16.839192,577962,45
2026-06-23T13:23:16.839288,577963,45
2026-06-23T13:23:16.839360,577964,45
2026-06-23T13:23:16.839431,577965,45
2026-06-23T13:23:16.839502,577966,45
2026-06-23T13:23:16.839573,577967,45
2026-06-23T13:23:16.839644,577968,44
2026-06-23T13:23:16.839715,577969,45
2026-06-23T13:23:16.839785,577970,46
2026-06-23T13:23:16.839856,577971,46
2026-06-23T13:23:16.839926,577971,45
2026-06-23T13:23:16.849567,577972,45
2026-06-23T13:23:16.849651,577973,45
2026-06-23T13:23:16.849723,577974,45
2026-06-23T13:23:16.849795,577975,45
2026-06-23T13:23:16.849865,577976,44
2026-06-23T13:23:16.849936,577977,44
2026-06-23T13:23:16.850007,577978,44
2026-06-23T13:23:16.850077,577979,44
2026-06-23T13:23:16.850148,577980,43
2026-06-23T13:23:16.850217,577981,44
2026-06-23T13:23:16.850286,577982,44
2026-06-23T13:23:16.860066,577983,44
2026-06-23T13:23:16.860156,577984,44
2026-06-23T13:23:16.860228,577985,44
2026-06-23T13:23:16.860300,577986,45
2026-06-23T13:23:16.860371,577987,44
2026-06-23T13:23:16.860442,577988,45
2026-06-23T13:23:16.860513,577989,45
2026-06-23T13:23:16.860583,577990,45
2026-06-23T13:23:16.860666,577991,45
2026-06-23T13:23:16.860742,577992,46
2026-06-23T13:23:16.860813,577993,47
2026-06-23T13:23:16.870530,577993,48
2026-06-23T13:23:16.870628,577994,48
2026-06-23T13:23:16.870740,577995,48
2026-06-23T13:23:16.870816,577996,48
2026-06-23T13:23:16.870888,577997,48
2026-06-23T13:23:16.870960,577998,48
2026-06-23T13:23:16.871030,577999,47
2026-06-23T13:23:16.871101,578000,47
2026-06-23T13:23:16.871171,578001,47
2026-06-23T13:23:16.871241,578002,47
2026-06-23T13:23:16.871311,578003,47
2026-06-23T13:23:16.880929,578004,48
2026-06-23T13:23:16.881011,578005,48
2026-06-23T13:23:16.881084,578006,48
2026-06-23T13:23:16.881154,578007,48
2026-06-23T13:23:16.881226,578008,49
2026-06-23T13:23:16.881298,578009,49
2026-06-23T13:23:16.881369,578010,49
2026-06-23T13:23:16.881440,578011,49
2026-06-23T13:23:16.881511,578012,49
2026-06-23T13:23:16.881582,578013,49
2026-06-23T13:23:16.881652,578014,49
2026-06-23T13:23:16.891380,578014,49
2026-06-23T13:23:16.891471,578015,49
2026-06-23T13:23:16.891543,578016,49
2026-06-23T13:23:16.891615,578017,49
2026-06-23T13:23:16.891686,578018,49
2026-06-23T13:23:16.891757,578019,50
2026-06-23T13:23:16.891827,578020,50
2026-06-23T13:23:16.891899,578021,50
2026-06-23T13:23:16.891969,578022,50
2026-06-23T13:23:16.892039,578023,50
2026-06-23T13:23:16.892109,578024,50
2026-06-23T13:23:16.901840,578025,49
2026-06-23T13:23:16.901935,578026,49
2026-06-23T13:23:16.902023,578027,49
2026-06-23T13:23:16.902100,578028,50
2026-06-23T13:23:16.902172,578029,50
2026-06-23T13:23:16.902245,578030,50
2026-06-23T13:23:16.902316,578031,51
2026-06-23T13:23:16.902387,578032,51
2026-06-23T13:23:16.902457,578033,51
2026-06-23T13:23:16.902527,578034,51
2026-06-23T13:23:16.902598,578035,49
2026-06-23T13:23:16.912265,578036,52
2026-06-23T13:23:16.912347,578036,52
2026-06-23T13:23:16.912434,578037,52
2026-06-23T13:23:16.912508,578038,52
2026-06-23T13:23:16.912579,578039,52
2026-06-23T13:23:16.912650,578040,52
2026-06-23T13:23:16.912721,578041,52
2026-06-23T13:23:16.912792,578042,51
2026-06-23T13:23:16.912863,578043,51
2026-06-23T13:23:16.912934,578044,51
2026-06-23T13:23:16.922671,578045,52
2026-06-23T13:23:16.922771,578046,52
2026-06-23T13:23:16.922881,578047,52
2026-06-23T13:23:16.922980,578048,51
2026-06-23T13:23:16.923058,578049,50
2026-06-23T13:23:16.923133,578050,51
2026-06-23T13:23:16.923206,578051,51
2026-06-23T13:23:16.923279,578052,51
2026-06-23T13:23:16.923351,578053,51
2026-06-23T13:23:16.923423,578054,51
2026-06-23T13:23:16.923521,578055,52
2026-06-23T13:23:16.933152,578056,51
2026-06-23T13:23:16.933245,578057,53
2026-06-23T13:23:16.933321,578057,52
2026-06-23T13:23:16.933392,578058,52
2026-06-23T13:23:16.933463,578059,52
2026-06-23T13:23:16.933539,578060,53
2026-06-23T13:23:16.933621,578061,52
2026-06-23T13:23:16.933692,578062,52
2026-06-23T13:23:16.933763,578063,52
2026-06-23T13:23:16.933833,578064,52
2026-06-23T13:23:16.933904,578065,52
2026-06-23T13:23:16.943690,578066,52
2026-06-23T13:23:16.943774,578067,52
2026-06-23T13:23:16.943846,578068,52
2026-06-23T13:23:16.943919,578069,52
2026-06-23T13:23:16.943990,578070,52
2026-06-23T13:23:16.944060,578071,52
2026-06-23T13:23:16.944148,578072,52
2026-06-23T13:23:16.944219,578073,52
2026-06-23T13:23:16.944290,578074,53
2026-06-23T13:23:16.944360,578075,53
2026-06-23T13:23:16.944430,578076,52
2026-06-23T13:23:16.954004,578077,53
2026-06-23T13:23:16.954105,578078,53
2026-06-23T13:23:16.954232,578078,52
2026-06-23T13:23:16.954308,578079,53
2026-06-23T13:23:16.954379,578080,52
2026-06-23T13:23:16.954450,578081,52
2026-06-23T13:23:16.954521,578082,52
2026-06-23T13:23:16.954591,578083,52
2026-06-23T13:23:16.954661,578084,52
2026-06-23T13:23:16.954731,578085,53
2026-06-23T13:23:16.954802,578086,53
2026-06-23T13:23:16.964422,578087,53
2026-06-23T13:23:16.964527,578088,52
2026-06-23T13:23:16.964604,578089,52
2026-06-23T13:23:16.964681,578090,52
2026-06-23T13:23:16.964755,578091,51
2026-06-23T13:23:16.964829,578092,51
2026-06-23T13:23:16.964893,578093,51
2026-06-23T13:23:16.964953,578094,51
2026-06-23T13:23:16.965012,578095,52
2026-06-23T13:23:16.965071,578096,52
2026-06-23T13:23:16.965129,578097,52
2026-06-23T13:23:16.974837,578098,52
2026-06-23T13:23:16.974927,578099,52
2026-06-23T13:23:16.974990,578100,53
2026-06-23T13:23:16.975053,578100,52
2026-06-23T13:23:16.975114,578101,52
2026-06-23T13:23:16.975174,578102,52
2026-06-23T13:23:16.975234,578103,52
2026-06-23T13:23:16.975294,578104,52
2026-06-23T13:23:16.975354,578105,52
2026-06-23T13:23:16.975414,578106,53
2026-06-23T13:23:16.975475,578107,53
2026-06-23T13:23:16.985386,578108,54
2026-06-23T13:23:16.985478,578109,54
2026-06-23T13:23:16.985561,578110,54
2026-06-23T13:23:16.985630,578111,53
2026-06-23T13:23:16.985691,578112,53
2026-06-23T13:23:16.985751,578113,53
2026-06-23T13:23:16.985810,578114,53
2026-06-23T13:23:16.985868,578115,53
2026-06-23T13:23:16.985927,578116,54
2026-06-23T13:23:16.985985,578117,53
2026-06-23T13:23:16.986044,578118,53
2026-06-23T13:23:16.995767,578119,53
2026-06-23T13:23:16.995849,578120,54
2026-06-23T13:23:16.995954,578121,53
2026-06-23T13:23:16.996030,578121,54
2026-06-23T13:23:16.996103,578122,54
2026-06-23T13:23:16.996177,578123,54
2026-06-23T13:23:16.996249,578124,55
2026-06-23T13:23:16.996320,578125,55
2026-06-23T13:23:16.996392,578126,56
2026-06-23T13:23:16.996464,578127,56
2026-06-23T13:23:16.996537,578128,55
2026-06-23T13:23:17.006226,578129,55
2026-06-23T13:23:17.006359,578130,55
2026-06-23T13:23:17.006421,578131,54
2026-06-23T13:23:17.006481,578132,54
2026-06-23T13:23:17.006540,578133,53
2026-06-23T13:23:17.006600,578134,53
2026-06-23T13:23:17.006659,578135,54
2026-06-23T13:23:17.006718,578136,53
2026-06-23T13:23:17.006776,578137,53
2026-06-23T13:23:17.006835,578138,53
2026-06-23T13:23:17.006893,578139,54
2026-06-23T13:23:17.016673,578140,53
2026-06-23T13:23:17.016755,578141,53
2026-06-23T13:23:17.016815,578142,54
2026-06-23T13:23:17.016874,578142,54
2026-06-23T13:23:17.016936,578143,54
2026-06-23T13:23:17.016994,578144,55
2026-06-23T13:23:17.017053,578145,55
2026-06-23T13:23:17.017111,578146,54
2026-06-23T13:23:17.017169,578147,53
2026-06-23T13:23:17.017227,578148,53
2026-06-23T13:23:17.017286,578149,53
2026-06-23T13:23:17.027042,578150,53
2026-06-23T13:23:17.027129,578151,52
2026-06-23T13:23:17.027201,578152,53
2026-06-23T13:23:17.027273,578153,53
2026-06-23T13:23:17.027344,578154,53
2026-06-23T13:23:17.027415,578155,53
