datetime,arduino_millis,voltage
2026-06-23T13:23:52.380882,613446,934
2026-06-23T13:23:52.380959,613447,934
2026-06-23T13:23:52.381035,613448,934
2026-06-23T13:23:52.390760,613449,934
2026-06-23T13:23:52.390856,613451,934
2026-06-23T13:23:52.390989,613452,934
2026-06-23T13:23:52.391067,613453,934
2026-06-23T13:23:52.391145,613454,934
2026-06-23T13:23:52.391221,613455,934
2026-06-23T13:23:52.391298,613456,934
2026-06-23T13:23:52.391374,613457,934
2026-06-23T13:23:52.391451,613458,934
2026-06-23T13:23:52.391528,613459,934
2026-06-23T13:23:52.401245,613460,934
2026-06-23T13:23:52.401453,613461,934
2026-06-23T13:23:52.401571,613462,934
2026-06-23T13:23:52.401662,613463,933
2026-06-23T13:23:52.401742,613464,931
2026-06-23T13:23:52.401819,613465,923
2026-06-23T13:23:52.401896,613466,903
2026-06-23T13:23:52.401972,613467,888
2026-06-23T13:23:52.402048,613468,872
2026-06-23T13:23:52.402124,613469,864
2026-06-23T13:23:52.411639,613470,873
2026-06-23T13:23:52.411724,613471,902
2026-06-23T13:23:52.411847,613472,917
2026-06-23T13:23:52.411941,613473,911
2026-06-23T13:23:52.412024,613474,923
2026-06-23T13:23:52.412104,613476,910
2026-06-23T13:23:52.412183,613477,910
2026-06-23T13:23:52.412260,613478,934
2026-06-23T13:23:52.412338,613479,934
2026-06-23T13:23:52.412417,613480,933
2026-06-23T13:23:52.422174,613481,934
2026-06-23T13:23:52.422295,613482,935
2026-06-23T13:23:52.422380,613483,934
2026-06-23T13:23:52.422461,613484,934
2026-06-23T13:23:52.422541,613485,934
2026-06-23T13:23:52.422619,613486,935
2026-06-23T13:23:52.422698,613487,934
2026-06-23T13:23:52.422775,613488,933
2026-06-23T13:23:52.422853,613489,934
2026-06-23T13:23:52.422936,613490,934
2026-06-23T13:23:52.432540,613491,934
2026-06-23T13:23:52.432646,613492,934
2026-06-23T13:23:52.432727,613493,934
2026-06-23T13:23:52.432808,613494,934
2026-06-23T13:23:52.432889,613495,935
2026-06-23T13:23:52.432966,613496,934
2026-06-23T13:23:52.433043,613497,934
2026-06-23T13:23:52.433120,613498,934
2026-06-23T13:23:52.433198,613499,934
2026-06-23T13:23:52.433275,613501,934
2026-06-23T13:23:52.442965,613502,932
2026-06-23T13:23:52.443072,613503,935
2026-06-23T13:23:52.443157,613504,934
2026-06-23T13:23:52.443236,613505,934
2026-06-23T13:23:52.443332,613506,934
2026-06-23T13:23:52.443412,613507,934
2026-06-23T13:23:52.443490,613508,935
2026-06-23T13:23:52.443567,613509,934
2026-06-23T13:23:52.443644,613510,934
2026-06-23T13:23:52.443720,613511,934
2026-06-23T13:23:52.453448,613512,934
2026-06-23T13:23:52.453584,613513,937
2026-06-23T13:23:52.453732,613514,934
2026-06-23T13:23:52.453813,613515,934
2026-06-23T13:23:52.453893,613516,934
2026-06-23T13:23:52.453971,613517,934
2026-06-23T13:23:52.454049,613518,933
2026-06-23T13:23:52.454127,613519,934
2026-06-23T13:23:52.454204,613520,934
2026-06-23T13:23:52.454281,613521,934
2026-06-23T13:23:52.463855,613522,934
2026-06-23T13:23:52.463947,613523,935
2026-06-23T13:23:52.464027,613525,934
2026-06-23T13:23:52.464109,613526,934
2026-06-23T13:23:52.464186,613527,933
2026-06-23T13:23:52.464263,613528,933
2026-06-23T13:23:52.464341,613529,933
2026-06-23T13:23:52.464419,613530,926
2026-06-23T13:23:52.464496,613531,928
2026-06-23T13:23:52.464573,613532,934
2026-06-23T13:23:52.474296,613533,932
2026-06-23T13:23:52.474403,613534,935
2026-06-23T13:23:52.474486,613535,934
2026-06-23T13:23:52.474566,613536,934
2026-06-23T13:23:52.474646,613537,933
2026-06-23T13:23:52.474724,613538,933
2026-06-23T13:23:52.474801,613539,934
2026-06-23T13:23:52.474878,613540,934
2026-06-23T13:23:52.474956,613541,935
2026-06-23T13:23:52.475033,613542,934
2026-06-23T13:23:52.484777,613543,934
2026-06-23T13:23:52.484897,613544,935
2026-06-23T13:23:52.485021,613545,934
2026-06-23T13:23:52.485111,613546,934
2026-06-23T13:23:52.485194,613547,934
2026-06-23T13:23:52.485272,613548,934
2026-06-23T13:23:52.485350,613550,936
2026-06-23T13:23:52.485427,613551,934
2026-06-23T13:23:52.485505,613552,934
2026-06-23T13:23:52.485582,613553,934
2026-06-23T13:23:52.495146,613554,934
2026-06-23T13:23:52.495238,613555,934
2026-06-23T13:23:52.495345,613556,934
2026-06-23T13:23:52.495430,613557,935
2026-06-23T13:23:52.495509,613558,934
2026-06-23T13:23:52.495587,613559,933
2026-06-23T13:23:52.495663,613560,934
2026-06-23T13:23:52.495740,613561,934
2026-06-23T13:23:52.495818,613562,934
2026-06-23T13:23:52.495895,613563,934
2026-06-23T13:23:52.505604,613564,934
2026-06-23T13:23:52.505720,613565,935
2026-06-23T13:23:52.505805,613566,933
2026-06-23T13:23:52.505886,613567,933
2026-06-23T13:23:52.505965,613568,934
2026-06-23T13:23:52.506043,613569,934
2026-06-23T13:23:52.506126,613570,934
2026-06-23T13:23:52.506205,613571,934
2026-06-23T13:23:52.506288,613572,934
2026-06-23T13:23:52.506366,613573,934
2026-06-23T13:23:52.516073,613575,933
2026-06-23T13:23:52.516184,613576,935
2026-06-23T13:23:52.516280,613577,931
2026-06-23T13:23:52.516363,613578,912
2026-06-23T13:23:52.516441,613579,898
2026-06-23T13:23:52.516518,613580,884
2026-06-23T13:23:52.516596,613581,876
2026-06-23T13:23:52.516672,613582,862
2026-06-23T13:23:52.516750,613583,849
2026-06-23T13:23:52.516826,613584,868
2026-06-23T13:23:52.526469,613585,908
2026-06-23T13:23:52.526561,613586,934
2026-06-23T13:23:52.526640,613587,933
2026-06-23T13:23:52.526721,613588,931
2026-06-23T13:23:52.526801,613589,932
2026-06-23T13:23:52.526882,613590,934
2026-06-23T13:23:52.526960,613591,934
2026-06-23T13:23:52.527038,613592,934
2026-06-23T13:23:52.527116,613593,934
2026-06-23T13:23:52.527194,613594,934
2026-06-23T13:23:52.536916,613595,934
2026-06-23T13:23:52.537031,613596,934
2026-06-23T13:23:52.537124,613597,934
2026-06-23T13:23:52.537197,613598,934
2026-06-23T13:23:52.537263,613600,935
2026-06-23T13:23:52.537327,613601,934
2026-06-23T13:23:52.537391,613602,933
2026-06-23T13:23:52.537455,613603,934
2026-06-23T13:23:52.537520,613604,934
2026-06-23T13:23:52.537583,613605,935
2026-06-23T13:23:52.547355,613606,933
2026-06-23T13:23:52.547464,613607,935
2026-06-23T13:23:52.547552,613608,934
2026-06-23T13:23:52.547635,613609,934
2026-06-23T13:23:52.547717,613610,934
2026-06-23T13:23:52.547795,613611,935
2026-06-23T13:23:52.547873,613612,934
2026-06-23T13:23:52.547951,613613,934
2026-06-23T13:23:52.548029,613614,934
2026-06-23T13:23:52.548106,613615,934
2026-06-23T13:23:52.557789,613616,934
2026-06-23T13:23:52.557900,613617,935
2026-06-23T13:23:52.557983,613618,934
2026-06-23T13:23:52.558064,613619,934
2026-06-23T13:23:52.558144,613620,934
2026-06-23T13:23:52.558223,613621,934
2026-06-23T13:23:52.558301,613622,934
2026-06-23T13:23:52.558378,613624,934
2026-06-23T13:23:52.558456,613625,932
2026-06-23T13:23:52.558532,613626,933
2026-06-23T13:23:52.568255,613627,934
2026-06-23T13:23:52.568360,613628,935
2026-06-23T13:23:52.568459,613629,935
2026-06-23T13:23:52.568540,613630,934
2026-06-23T13:23:52.568619,613631,934
2026-06-23T13:23:52.568696,613632,934
2026-06-23T13:23:52.568774,613633,934
2026-06-23T13:23:52.568851,613634,935
2026-06-23T13:23:52.568931,613635,934
2026-06-23T13:23:52.569007,613636,934
2026-06-23T13:23:52.578663,613637,934
2026-06-23T13:23:52.578751,613638,936
2026-06-23T13:23:52.578859,613639,934
2026-06-23T13:23:52.578949,613640,934
2026-06-23T13:23:52.579031,613641,935
2026-06-23T13:23:52.579110,613642,934
2026-06-23T13:23:52.579189,613643,935
2026-06-23T13:23:52.579267,613644,935
2026-06-23T13:23:52.579345,613645,934
2026-06-23T13:23:52.579424,613646,934
2026-06-23T13:23:52.589188,613647,934
2026-06-23T13:23:52.589307,613649,935
2026-06-23T13:23:52.589392,613650,934
2026-06-23T13:23:52.589475,613651,935
2026-06-23T13:23:52.589556,613652,935
2026-06-23T13:23:52.589634,613653,934
2026-06-23T13:23:52.589713,613654,933
2026-06-23T13:23:52.589793,613655,934
2026-06-23T13:23:52.589871,613656,934
2026-06-23T13:23:52.589947,613657,934
2026-06-23T13:23:52.599567,613658,934
2026-06-23T13:23:52.599663,613659,934
2026-06-23T13:23:52.599746,613660,934
2026-06-23T13:23:52.599825,613661,934
2026-06-23T13:23:52.599905,613662,934
2026-06-23T13:23:52.599981,613663,934
2026-06-23T13:23:52.600059,613664,935
2026-06-23T13:23:52.600137,613665,934
2026-06-23T13:23:52.600214,613666,934
2026-06-23T13:23:52.600290,613667,934
2026-06-23T13:23:52.609936,613668,934
2026-06-23T13:23:52.610049,613669,934
2026-06-23T13:23:52.610130,613670,934
2026-06-23T13:23:52.610208,613671,932
2026-06-23T13:23:52.610286,613672,934
2026-06-23T13:23:52.610366,613674,934
2026-06-23T13:23:52.610443,613675,934
2026-06-23T13:23:52.610520,613676,935
2026-06-23T13:23:52.610603,613677,933
2026-06-23T13:23:52.610685,613678,934
2026-06-23T13:23:52.620404,613679,934
2026-06-23T13:23:52.620511,613680,935
2026-06-23T13:23:52.620625,613681,934
2026-06-23T13:23:52.620712,613682,934
2026-06-23T13:23:52.620790,613683,934
2026-06-23T13:23:52.620868,613684,934
2026-06-23T13:23:52.620945,613685,934
2026-06-23T13:23:52.621021,613686,934
2026-06-23T13:23:52.621097,613687,936
2026-06-23T13:23:52.621173,613688,935
2026-06-23T13:23:52.630871,613689,934
2026-06-23T13:23:52.630963,613690,935
2026-06-23T13:23:52.631045,613691,934
2026-06-23T13:23:52.631123,613692,934
2026-06-23T13:23:52.631200,613693,933
2026-06-23T13:23:52.631278,613694,933
2026-06-23T13:23:52.631355,613695,933
2026-06-23T13:23:52.631432,613696,934
2026-06-23T13:23:52.631509,613698,934
2026-06-23T13:23:52.631586,613699,933
2026-06-23T13:23:52.641248,613700,935
2026-06-23T13:23:52.641343,613701,935
2026-06-23T13:23:52.641422,613702,934
2026-06-23T13:23:52.641500,613703,934
2026-06-23T13:23:52.641578,613704,934
2026-06-23T13:23:52.641655,613705,934
2026-06-23T13:23:52.641733,613706,934
2026-06-23T13:23:52.641811,613707,934
2026-06-23T13:23:52.641887,613708,934
2026-06-23T13:23:52.641978,613709,934
2026-06-23T13:23:52.651805,613710,934
2026-06-23T13:23:52.651916,613711,935
2026-06-23T13:23:52.652008,613712,934
2026-06-23T13:23:52.652087,613713,934
2026-06-23T13:23:52.652166,613714,934
2026-06-23T13:23:52.652243,613715,934
2026-06-23T13:23:52.652321,613716,934
2026-06-23T13:23:52.652397,613717,933
2026-06-23T13:23:52.652477,613718,934
2026-06-23T13:23:52.652553,613719,934
2026-06-23T13:23:52.662183,613720,934
2026-06-23T13:23:52.662278,613721,934
2026-06-23T13:23:52.662415,613723,935
2026-06-23T13:23:52.662498,613724,934
2026-06-23T13:23:52.662578,613725,934
2026-06-23T13:23:52.662657,613726,934
2026-06-23T13:23:52.662735,613727,934
2026-06-23T13:23:52.662812,613728,934
2026-06-23T13:23:52.662889,613729,934
2026-06-23T13:23:52.662966,613730,934
2026-06-23T13:23:52.672698,613731,934
2026-06-23T13:23:52.672830,613732,935
2026-06-23T13:23:52.672912,613733,934
2026-06-23T13:23:52.672991,613734,934
2026-06-23T13:23:52.673070,613735,934
2026-06-23T13:23:52.673202,613736,926
2026-06-23T13:23:52.673312,613737,910
2026-06-23T13:23:52.673398,613738,903
2026-06-23T13:23:52.673479,613739,901
2026-06-23T13:23:52.673559,613740,887
2026-06-23T13:23:52.683067,613741,884
2026-06-23T13:23:52.683166,613742,870
2026-06-23T13:23:52.683247,613743,867
2026-06-23T13:23:52.683325,613744,884
2026-06-23T13:23:52.683403,613745,903
2026-06-23T13:23:52.683480,613746,899
2026-06-23T13:23:52.683558,613748,905
2026-06-23T13:23:52.683635,613749,929
2026-06-23T13:23:52.683712,613750,934
2026-06-23T13:23:52.683789,613751,934
2026-06-23T13:23:52.693414,613752,934
2026-06-23T13:23:52.693505,613753,934
2026-06-23T13:23:52.693584,613754,934
2026-06-23T13:23:52.693661,613755,934
2026-06-23T13:23:52.693759,613756,934
2026-06-23T13:23:52.693837,613757,935
2026-06-23T13:23:52.693916,613758,934
2026-06-23T13:23:52.693992,613759,934
2026-06-23T13:23:52.694068,613760,929
2026-06-23T13:23:52.694145,613761,934
2026-06-23T13:23:52.703976,613762,934
2026-06-23T13:23:52.704075,613763,935
2026-06-23T13:23:52.704169,613764,934
2026-06-23T13:23:52.704250,613765,934
2026-06-23T13:23:52.704329,613766,934
2026-06-23T13:23:52.704406,613767,938
2026-06-23T13:23:52.704483,613768,934
2026-06-23T13:23:52.704560,613769,935
2026-06-23T13:23:52.704638,613770,935
2026-06-23T13:23:52.704715,613771,934
2026-06-23T13:23:52.714342,613773,934
2026-06-23T13:23:52.714438,613774,935
2026-06-23T13:23:52.714519,613775,934
2026-06-23T13:23:52.714597,613776,934
2026-06-23T13:23:52.714675,613777,925
2026-06-23T13:23:52.714752,613778,934
2026-06-23T13:23:52.714829,613779,934
2026-06-23T13:23:52.714906,613780,934
2026-06-23T13:23:52.714983,613781,934
2026-06-23T13:23:52.715059,613782,934
2026-06-23T13:23:52.724770,613783,934
2026-06-23T13:23:52.724865,613784,935
2026-06-23T13:23:52.724944,613785,934
2026-06-23T13:23:52.725022,613786,934
2026-06-23T13:23:52.725100,613787,934
2026-06-23T13:23:52.725176,613788,934
2026-06-23T13:23:52.725254,613789,934
2026-06-23T13:23:52.725332,613790,934
2026-06-23T13:23:52.725410,613791,937
2026-06-23T13:23:52.725486,613792,933
2026-06-23T13:23:52.735261,613793,934
2026-06-23T13:23:52.735359,613794,926
2026-06-23T13:23:52.735502,613795,914
2026-06-23T13:23:52.735598,613797,898
2026-06-23T13:23:52.735682,613798,896
2026-06-23T13:23:52.735761,613799,893
2026-06-23T13:23:52.735840,613800,914
2026-06-23T13:23:52.735917,613801,934
2026-06-23T13:23:52.735995,613802,934
2026-06-23T13:23:52.736072,613803,934
2026-06-23T13:23:52.745700,613804,934
2026-06-23T13:23:52.745787,613805,935
2026-06-23T13:23:52.745882,613806,934
2026-06-23T13:23:52.745962,613807,934
2026-06-23T13:23:52.746040,613808,934
2026-06-23T13:23:52.746118,613809,934
2026-06-23T13:23:52.746197,613810,934
2026-06-23T13:23:52.746273,613811,934
2026-06-23T13:23:52.746350,613812,934
2026-06-23T13:23:52.746427,613813,934
2026-06-23T13:23:52.756189,613814,933
2026-06-23T13:23:52.756296,613815,931
2026-06-23T13:23:52.756375,613816,934
2026-06-23T13:23:52.756453,613817,935
2026-06-23T13:23:52.756530,613818,935
2026-06-23T13:23:52.756608,613819,934
2026-06-23T13:23:52.756687,613820,934
2026-06-23T13:23:52.756769,613822,934
2026-06-23T13:23:52.756850,613823,934
2026-06-23T13:23:52.756927,613824,934
2026-06-23T13:23:52.766612,613825,934
2026-06-23T13:23:52.766715,613826,935
2026-06-23T13:23:52.766793,613827,934
2026-06-23T13:23:52.766871,613828,934
2026-06-23T13:23:52.766948,613829,934
2026-06-23T13:23:52.767026,613830,934
2026-06-23T13:23:52.767103,613831,934
2026-06-23T13:23:52.767180,613832,934
2026-06-23T13:23:52.767276,613833,934
2026-06-23T13:23:52.767353,613834,934
2026-06-23T13:23:52.776975,613835,934
2026-06-23T13:23:52.777064,613836,935
2026-06-23T13:23:52.777142,613837,934
2026-06-23T13:23:52.777219,613838,931
2026-06-23T13:23:52.777297,613839,934
2026-06-23T13:23:52.777374,613840,934
2026-06-23T13:23:52.777452,613841,935
2026-06-23T13:23:52.777528,613842,934
2026-06-23T13:23:52.777605,613843,934
2026-06-23T13:23:52.777684,613844,934
2026-06-23T13:23:52.787444,613845,934
2026-06-23T13:23:52.787542,613847,934
2026-06-23T13:23:52.787620,613848,935
2026-06-23T13:23:52.787696,613849,934
2026-06-23T13:23:52.787773,613850,922
2026-06-23T13:23:52.787850,613851,920
2026-06-23T13:23:52.787926,613852,927
2026-06-23T13:23:52.788003,613853,930
2026-06-23T13:23:52.788079,613854,935
2026-06-23T13:23:52.788155,613855,933
2026-06-23T13:23:52.797896,613856,934
2026-06-23T13:23:52.797989,613857,935
2026-06-23T13:23:52.798067,613858,934
2026-06-23T13:23:52.798144,613859,934
2026-06-23T13:23:52.798221,613860,934
2026-06-23T13:23:52.798297,613861,934
2026-06-23T13:23:52.798374,613862,934
2026-06-23T13:23:52.798451,613863,934
2026-06-23T13:23:52.798527,613864,933
2026-06-23T13:23:52.798603,613865,935
2026-06-23T13:23:52.808289,613866,933
2026-06-23T13:23:52.808383,613867,934
2026-06-23T13:23:52.808462,613868,934
2026-06-23T13:23:52.808539,613869,934
2026-06-23T13:23:52.808616,613870,934
2026-06-23T13:23:52.808723,613872,934
2026-06-23T13:23:52.808801,613873,934
2026-06-23T13:23:52.808878,613874,934
2026-06-23T13:23:52.808955,613875,934
2026-06-23T13:23:52.809032,613876,934
2026-06-23T13:23:52.818791,613877,934
2026-06-23T13:23:52.818894,613878,935
2026-06-23T13:23:52.818999,613879,933
2026-06-23T13:23:52.819079,613880,934
2026-06-23T13:23:52.819155,613881,933
2026-06-23T13:23:52.819234,613882,934
2026-06-23T13:23:52.819310,613883,933
2026-06-23T13:23:52.819386,613884,934
2026-06-23T13:23:52.819462,613885,933
2026-06-23T13:23:52.819538,613886,934
2026-06-23T13:23:52.829200,613887,933
2026-06-23T13:23:52.829284,613888,934
2026-06-23T13:23:52.829362,613889,935
2026-06-23T13:23:52.829438,613890,929
2026-06-23T13:23:52.829515,613891,933
2026-06-23T13:23:52.829590,613892,933
2026-06-23T13:23:52.829666,613893,933
2026-06-23T13:23:52.829743,613894,934
2026-06-23T13:23:52.829819,613896,932
2026-06-23T13:23:52.829895,613897,934
2026-06-23T13:23:52.839706,613898,934
2026-06-23T13:23:52.839807,613899,930
2026-06-23T13:23:52.839885,613900,907
2026-06-23T13:23:52.839962,613901,918
2026-06-23T13:23:52.840040,613902,933
2026-06-23T13:23:52.840117,613903,933
2026-06-23T13:23:52.840194,613904,935
2026-06-23T13:23:52.840270,613905,933
2026-06-23T13:23:52.840347,613906,934
2026-06-23T13:23:52.840423,613907,934
2026-06-23T13:23:52.850181,613908,934
2026-06-23T13:23:52.850284,613909,935
2026-06-23T13:23:52.850361,613910,933
2026-06-23T13:23:52.850439,613911,923
2026-06-23T13:23:52.850516,613912,906
2026-06-23T13:23:52.850596,613913,898
2026-06-23T13:23:52.850675,613914,921
2026-06-23T13:23:52.850847,613915,934
2026-06-23T13:23:52.850958,613916,934
2026-06-23T13:23:52.851047,613917,934
2026-06-23T13:23:52.860541,613918,939
2026-06-23T13:23:52.860631,613919,934
2026-06-23T13:23:52.860712,613921,934
2026-06-23T13:23:52.860789,613922,933
2026-06-23T13:23:52.860866,613923,934
2026-06-23T13:23:52.860942,613924,934
2026-06-23T13:23:52.861019,613925,933
2026-06-23T13:23:52.861095,613926,934
2026-06-23T13:23:52.861171,613927,934
2026-06-23T13:23:52.861248,613928,934
2026-06-23T13:23:52.870977,613929,933
2026-06-23T13:23:52.871079,613930,929
2026-06-23T13:23:52.871156,613931,925
2026-06-23T13:23:52.871234,613932,913
2026-06-23T13:23:52.871312,613933,907
2026-06-23T13:23:52.871388,613934,897
2026-06-23T13:23:52.871464,613935,887
2026-06-23T13:23:52.871540,613936,884
2026-06-23T13:23:52.871616,613937,867
2026-06-23T13:23:52.871692,613938,850
2026-06-23T13:23:52.881416,613939,832
2026-06-23T13:23:52.881505,613940,829
2026-06-23T13:23:52.881582,613941,849
2026-06-23T13:23:52.881687,613942,879
2026-06-23T13:23:52.881768,613943,886
2026-06-23T13:23:52.881848,613944,874
2026-06-23T13:23:52.881925,613946,878
2026-06-23T13:23:52.882001,613947,889
2026-06-23T13:23:52.882079,613948,895
2026-06-23T13:23:52.882158,613949,880
2026-06-23T13:23:52.891863,613950,860
2026-06-23T13:23:52.891958,613951,849
2026-06-23T13:23:52.892039,613952,849
2026-06-23T13:23:52.892117,613953,846
2026-06-23T13:23:52.892195,613954,830
2026-06-23T13:23:52.892272,613955,816
2026-06-23T13:23:52.892348,613956,831
2026-06-23T13:23:52.892424,613957,868
2026-06-23T13:23:52.892501,613958,872
2026-06-23T13:23:52.892577,613959,858
2026-06-23T13:23:52.902371,613960,853
2026-06-23T13:23:52.902489,613961,846
2026-06-23T13:23:52.902673,613962,852
2026-06-23T13:23:52.902753,613963,863
2026-06-23T13:23:52.902831,613964,869
2026-06-23T13:23:52.902908,613965,880
