datetime,arduino_millis,voltage
2026-06-23T13:18:29.677447,291360,121
2026-06-23T13:18:29.677522,291361,121
2026-06-23T13:18:29.677598,291362,122
2026-06-23T13:18:29.677674,291363,121
2026-06-23T13:18:29.687458,291364,120
2026-06-23T13:18:29.687562,291365,117
2026-06-23T13:18:29.687640,291366,115
2026-06-23T13:18:29.687715,291367,116
2026-06-23T13:18:29.687805,291368,116
2026-06-23T13:18:29.687881,291369,115
2026-06-23T13:18:29.687957,291370,115
2026-06-23T13:18:29.688032,291371,116
2026-06-23T13:18:29.688108,291372,115
2026-06-23T13:18:29.688183,291373,115
2026-06-23T13:18:29.697840,291374,113
2026-06-23T13:18:29.697963,291375,116
2026-06-23T13:18:29.698051,291376,119
2026-06-23T13:18:29.698132,291377,120
2026-06-23T13:18:29.698211,291378,119
2026-06-23T13:18:29.698290,291379,118
2026-06-23T13:18:29.698368,291380,118
2026-06-23T13:18:29.698458,291381,121
2026-06-23T13:18:29.698538,291382,120
2026-06-23T13:18:29.698615,291384,121
2026-06-23T13:18:29.708316,291385,122
2026-06-23T13:18:29.708428,291386,124
2026-06-23T13:18:29.708509,291387,124
2026-06-23T13:18:29.708587,291388,123
2026-06-23T13:18:29.708665,291389,121
2026-06-23T13:18:29.708742,291390,119
2026-06-23T13:18:29.708818,291391,118
2026-06-23T13:18:29.708894,291392,116
2026-06-23T13:18:29.708970,291393,115
2026-06-23T13:18:29.709048,291394,114
2026-06-23T13:18:29.718658,291395,113
2026-06-23T13:18:29.718769,291396,112
2026-06-23T13:18:29.718849,291397,112
2026-06-23T13:18:29.718928,291398,110
2026-06-23T13:18:29.719006,291399,109
2026-06-23T13:18:29.719083,291400,108
2026-06-23T13:18:29.719161,291401,106
2026-06-23T13:18:29.719237,291402,104
2026-06-23T13:18:29.719314,291403,102
2026-06-23T13:18:29.719390,291404,101
2026-06-23T13:18:29.729165,291405,100
2026-06-23T13:18:29.729264,291406,99
2026-06-23T13:18:29.729343,291407,98
2026-06-23T13:18:29.729417,291408,98
2026-06-23T13:18:29.729493,291409,99
2026-06-23T13:18:29.729588,291410,100
2026-06-23T13:18:29.729665,291411,100
2026-06-23T13:18:29.729758,291412,99
2026-06-23T13:18:29.729831,291413,99
2026-06-23T13:18:29.729907,291414,100
2026-06-23T13:18:29.739624,291415,100
2026-06-23T13:18:29.739734,291416,100
2026-06-23T13:18:29.739809,291417,98
2026-06-23T13:18:29.739882,291418,96
2026-06-23T13:18:29.739957,291419,96
2026-06-23T13:18:29.740029,291420,95
2026-06-23T13:18:29.740101,291421,95
2026-06-23T13:18:29.740177,291422,93
2026-06-23T13:18:29.740252,291423,93
2026-06-23T13:18:29.740339,291424,91
2026-06-23T13:18:29.740412,291425,91
2026-06-23T13:18:29.750022,291426,91
2026-06-23T13:18:29.750113,291427,90
2026-06-23T13:18:29.750189,291428,91
2026-06-23T13:18:29.750287,291429,92
2026-06-23T13:18:29.750362,291430,94
2026-06-23T13:18:29.750437,291431,94
2026-06-23T13:18:29.750511,291432,93
2026-06-23T13:18:29.750586,291433,94
2026-06-23T13:18:29.750659,291434,94
2026-06-23T13:18:29.750733,291435,94
2026-06-23T13:18:29.750805,291436,95
2026-06-23T13:18:29.760427,291436,96
2026-06-23T13:18:29.760529,291437,96
2026-06-23T13:18:29.760607,291438,96
2026-06-23T13:18:29.760682,291439,97
2026-06-23T13:18:29.760755,291440,98
2026-06-23T13:18:29.760827,291441,98
2026-06-23T13:18:29.760899,291442,99
2026-06-23T13:18:29.760971,291443,99
2026-06-23T13:18:29.761043,291444,99
2026-06-23T13:18:29.761120,291445,101
2026-06-23T13:18:29.761197,291446,102
2026-06-23T13:18:29.770945,291447,101
2026-06-23T13:18:29.771051,291448,99
2026-06-23T13:18:29.771127,291449,97
2026-06-23T13:18:29.771201,291450,96
2026-06-23T13:18:29.771273,291451,95
2026-06-23T13:18:29.771345,291452,93
2026-06-23T13:18:29.771417,291453,93
2026-06-23T13:18:29.771488,291454,92
2026-06-23T13:18:29.771559,291455,91
2026-06-23T13:18:29.771631,291456,91
2026-06-23T13:18:29.781232,291457,93
2026-06-23T13:18:29.781326,291458,94
2026-06-23T13:18:29.781403,291459,96
2026-06-23T13:18:29.781480,291460,100
2026-06-23T13:18:29.781557,291461,103
2026-06-23T13:18:29.781633,291462,102
2026-06-23T13:18:29.781710,291463,105
2026-06-23T13:18:29.781786,291464,113
2026-06-23T13:18:29.781861,291465,119
2026-06-23T13:18:29.781937,291466,120
2026-06-23T13:18:29.782013,291467,120
2026-06-23T13:18:29.791808,291468,119
2026-06-23T13:18:29.791918,291469,118
2026-06-23T13:18:29.791989,291470,121
2026-06-23T13:18:29.792054,291471,115
2026-06-23T13:18:29.792122,291472,114
2026-06-23T13:18:29.792188,291473,113
2026-06-23T13:18:29.792254,291474,111
2026-06-23T13:18:29.792368,291475,110
2026-06-23T13:18:29.792471,291476,110
2026-06-23T13:18:29.792537,291477,109
2026-06-23T13:18:29.802224,291478,109
2026-06-23T13:18:29.802325,291479,110
2026-06-23T13:18:29.802403,291481,112
2026-06-23T13:18:29.802481,291482,113
2026-06-23T13:18:29.802568,291483,111
2026-06-23T13:18:29.802651,291484,110
2026-06-23T13:18:29.802727,291485,108
2026-06-23T13:18:29.802803,291486,109
2026-06-23T13:18:29.802878,291487,109
2026-06-23T13:18:29.802955,291488,109
2026-06-23T13:18:29.812711,291489,108
2026-06-23T13:18:29.812851,291490,107
2026-06-23T13:18:29.812952,291491,105
2026-06-23T13:18:29.813033,291492,104
2026-06-23T13:18:29.813112,291493,103
2026-06-23T13:18:29.813190,291494,103
2026-06-23T13:18:29.813267,291495,104
2026-06-23T13:18:29.813343,291496,103
2026-06-23T13:18:29.813419,291497,104
2026-06-23T13:18:29.813495,291498,106
2026-06-23T13:18:29.823162,291499,105
2026-06-23T13:18:29.823274,291500,103
2026-06-23T13:18:29.823354,291501,103
2026-06-23T13:18:29.823432,291502,102
2026-06-23T13:18:29.823510,291503,101
2026-06-23T13:18:29.823589,291504,100
2026-06-23T13:18:29.823661,291506,99
2026-06-23T13:18:29.823734,291506,99
2026-06-23T13:18:29.823811,291507,104
2026-06-23T13:18:29.823888,291508,110
2026-06-23T13:18:29.833523,291510,113
2026-06-23T13:18:29.833619,291511,112
2026-06-23T13:18:29.833699,291512,115
2026-06-23T13:18:29.833775,291513,115
2026-06-23T13:18:29.833851,291514,117
2026-06-23T13:18:29.833928,291515,120
2026-06-23T13:18:29.834004,291516,121
2026-06-23T13:18:29.834080,291517,120
2026-06-23T13:18:29.834156,291518,119
2026-06-23T13:18:29.834231,291519,117
2026-06-23T13:18:29.843946,291520,116
2026-06-23T13:18:29.844061,291521,117
2026-06-23T13:18:29.844143,291522,120
2026-06-23T13:18:29.844223,291523,119
2026-06-23T13:18:29.844302,291524,121
2026-06-23T13:18:29.844379,291525,122
2026-06-23T13:18:29.844455,291526,120
2026-06-23T13:18:29.844532,291527,119
2026-06-23T13:18:29.844609,291528,118
2026-06-23T13:18:29.844685,291529,117
2026-06-23T13:18:29.854410,291530,117
2026-06-23T13:18:29.854514,291531,117
2026-06-23T13:18:29.854592,291532,117
2026-06-23T13:18:29.854672,291533,117
2026-06-23T13:18:29.854749,291535,118
2026-06-23T13:18:29.854826,291536,116
2026-06-23T13:18:29.854902,291537,115
2026-06-23T13:18:29.854978,291538,114
2026-06-23T13:18:29.855054,291539,113
2026-06-23T13:18:29.855129,291540,112
2026-06-23T13:18:29.864892,291541,113
2026-06-23T13:18:29.864997,291542,113
2026-06-23T13:18:29.865078,291543,113
2026-06-23T13:18:29.865156,291544,113
2026-06-23T13:18:29.865234,291545,112
2026-06-23T13:18:29.865311,291546,111
2026-06-23T13:18:29.865387,291547,110
2026-06-23T13:18:29.865463,291548,108
2026-06-23T13:18:29.865538,291549,106
2026-06-23T13:18:29.865614,291550,106
2026-06-23T13:18:29.875368,291551,108
2026-06-23T13:18:29.875474,291552,108
2026-06-23T13:18:29.875554,291553,106
2026-06-23T13:18:29.875632,291554,104
2026-06-23T13:18:29.875741,291555,104
2026-06-23T13:18:29.875819,291556,104
2026-06-23T13:18:29.875935,291557,103
2026-06-23T13:18:29.876024,291559,103
2026-06-23T13:18:29.876144,291560,102
2026-06-23T13:18:29.876242,291561,103
2026-06-23T13:18:29.885749,291562,103
2026-06-23T13:18:29.885843,291563,104
2026-06-23T13:18:29.885921,291564,105
2026-06-23T13:18:29.885998,291565,107
2026-06-23T13:18:29.886074,291566,105
2026-06-23T13:18:29.886150,291567,108
2026-06-23T13:18:29.886226,291568,111
2026-06-23T13:18:29.886302,291569,114
2026-06-23T13:18:29.886378,291570,116
2026-06-23T13:18:29.886454,291571,115
2026-06-23T13:18:29.896204,291572,116
2026-06-23T13:18:29.896302,291573,116
2026-06-23T13:18:29.896383,291574,117
2026-06-23T13:18:29.896462,291575,121
2026-06-23T13:18:29.896540,291576,122
2026-06-23T13:18:29.896618,291577,121
2026-06-23T13:18:29.896696,291578,119
2026-06-23T13:18:29.896772,291579,118
2026-06-23T13:18:29.896850,291580,118
2026-06-23T13:18:29.896926,291581,119
2026-06-23T13:18:29.906696,291582,120
2026-06-23T13:18:29.906803,291584,119
2026-06-23T13:18:29.906883,291585,119
2026-06-23T13:18:29.906961,291586,120
2026-06-23T13:18:29.907059,291587,119
2026-06-23T13:18:29.907137,291588,119
2026-06-23T13:18:29.907218,291589,118
2026-06-23T13:18:29.907295,291590,118
2026-06-23T13:18:29.907371,291591,120
2026-06-23T13:18:29.907447,291592,119
2026-06-23T13:18:29.917102,291593,119
2026-06-23T13:18:29.917193,291594,119
2026-06-23T13:18:29.917272,291595,119
2026-06-23T13:18:29.917349,291596,118
2026-06-23T13:18:29.917426,291597,119
2026-06-23T13:18:29.917503,291598,118
2026-06-23T13:18:29.917579,291599,116
2026-06-23T13:18:29.917655,291600,116
2026-06-23T13:18:29.917732,291601,115
2026-06-23T13:18:29.917807,291602,114
2026-06-23T13:18:29.927597,291603,115
2026-06-23T13:18:29.927699,291604,115
2026-06-23T13:18:29.927781,291605,115
2026-06-23T13:18:29.927859,291606,113
2026-06-23T13:18:29.927936,291607,112
2026-06-23T13:18:29.928012,291609,112
2026-06-23T13:18:29.928089,291610,111
2026-06-23T13:18:29.928165,291611,112
2026-06-23T13:18:29.928241,291612,111
2026-06-23T13:18:29.928318,291613,109
2026-06-23T13:18:29.938058,291614,108
2026-06-23T13:18:29.938170,291615,107
2026-06-23T13:18:29.938253,291616,106
2026-06-23T13:18:29.938331,291617,104
2026-06-23T13:18:29.938408,291618,104
2026-06-23T13:18:29.938489,291619,103
2026-06-23T13:18:29.938577,291620,102
2026-06-23T13:18:29.938653,291621,101
2026-06-23T13:18:29.938725,291622,99
2026-06-23T13:18:29.938806,291623,99
2026-06-23T13:18:29.948397,291624,102
2026-06-23T13:18:29.948485,291625,103
2026-06-23T13:18:29.948564,291626,102
2026-06-23T13:18:29.948640,291627,100
2026-06-23T13:18:29.948716,291628,100
2026-06-23T13:18:29.948796,291629,101
2026-06-23T13:18:29.948867,291630,98
2026-06-23T13:18:29.948939,291631,97
2026-06-23T13:18:29.949012,291632,95
2026-06-23T13:18:29.949083,291633,96
2026-06-23T13:18:29.958866,291634,96
2026-06-23T13:18:29.958969,291635,96
2026-06-23T13:18:29.959044,291636,98
2026-06-23T13:18:29.959122,291637,101
2026-06-23T13:18:29.959199,291638,100
2026-06-23T13:18:29.959317,291639,99
2026-06-23T13:18:29.959420,291640,100
2026-06-23T13:18:29.959528,291641,101
2026-06-23T13:18:29.959617,291642,101
2026-06-23T13:18:29.959696,291643,101
2026-06-23T13:18:29.959775,291644,101
2026-06-23T13:18:29.969310,291645,99
2026-06-23T13:18:29.969422,291646,101
2026-06-23T13:18:29.969501,291647,103
2026-06-23T13:18:29.969579,291648,102
2026-06-23T13:18:29.969655,291649,100
2026-06-23T13:18:29.969728,291650,99
2026-06-23T13:18:29.969801,291651,97
2026-06-23T13:18:29.969872,291652,98
2026-06-23T13:18:29.969943,291653,97
2026-06-23T13:18:29.970027,291654,98
2026-06-23T13:18:29.979794,291655,98
2026-06-23T13:18:29.979885,291656,98
2026-06-23T13:18:29.979961,291657,97
2026-06-23T13:18:29.980035,291658,97
2026-06-23T13:18:29.980125,291659,95
2026-06-23T13:18:29.980199,291660,94
2026-06-23T13:18:29.980271,291661,95
2026-06-23T13:18:29.980343,291662,94
2026-06-23T13:18:29.980414,291663,93
2026-06-23T13:18:29.980487,291664,93
2026-06-23T13:18:29.980573,291665,93
2026-06-23T13:18:29.990146,291666,92
2026-06-23T13:18:29.990251,291667,91
2026-06-23T13:18:29.990324,291667,90
2026-06-23T13:18:29.990400,291668,89
2026-06-23T13:18:29.990472,291669,88
2026-06-23T13:18:29.990545,291670,89
2026-06-23T13:18:29.990618,291671,87
2026-06-23T13:18:29.990689,291672,87
2026-06-23T13:18:29.990760,291673,87
2026-06-23T13:18:29.990831,291674,87
2026-06-23T13:18:29.990902,291675,86
2026-06-23T13:18:30.000565,291676,85
2026-06-23T13:18:30.000655,291677,85
2026-06-23T13:18:30.000730,291678,86
2026-06-23T13:18:30.000803,291679,87
2026-06-23T13:18:30.000877,291680,89
2026-06-23T13:18:30.000950,291681,90
2026-06-23T13:18:30.001021,291682,90
2026-06-23T13:18:30.001095,291683,90
2026-06-23T13:18:30.001167,291684,89
2026-06-23T13:18:30.001239,291685,88
2026-06-23T13:18:30.001310,291686,88
2026-06-23T13:18:30.011075,291687,94
2026-06-23T13:18:30.011167,291688,100
2026-06-23T13:18:30.011246,291689,100
2026-06-23T13:18:30.011323,291690,104
2026-06-23T13:18:30.011400,291691,105
2026-06-23T13:18:30.011476,291692,105
2026-06-23T13:18:30.011553,291693,108
2026-06-23T13:18:30.011629,291694,112
2026-06-23T13:18:30.011705,291695,114
2026-06-23T13:18:30.011781,291696,113
2026-06-23T13:18:30.021553,291697,113
2026-06-23T13:18:30.021657,291698,111
2026-06-23T13:18:30.021740,291699,112
2026-06-23T13:18:30.021815,291700,112
2026-06-23T13:18:30.021891,291701,110
2026-06-23T13:18:30.021967,291702,110
2026-06-23T13:18:30.022043,291703,110
2026-06-23T13:18:30.022118,291704,110
2026-06-23T13:18:30.022194,291705,112
2026-06-23T13:18:30.022269,291706,114
2026-06-23T13:18:30.031964,291707,118
2026-06-23T13:18:30.032082,291708,122
2026-06-23T13:18:30.032181,291709,121
2026-06-23T13:18:30.032278,291710,122
2026-06-23T13:18:30.032375,291712,122
2026-06-23T13:18:30.032472,291713,122
2026-06-23T13:18:30.032569,291714,124
2026-06-23T13:18:30.032666,291715,125
2026-06-23T13:18:30.032763,291716,125
2026-06-23T13:18:30.032861,291717,124
2026-06-23T13:18:30.042365,291718,122
2026-06-23T13:18:30.042465,291719,121
2026-06-23T13:18:30.042545,291720,119
2026-06-23T13:18:30.042649,291721,117
2026-06-23T13:18:30.042736,291722,115
2026-06-23T13:18:30.042874,291723,114
2026-06-23T13:18:30.042959,291724,116
2026-06-23T13:18:30.043037,291725,118
2026-06-23T13:18:30.043114,291726,117
2026-06-23T13:18:30.043190,291727,117
2026-06-23T13:18:30.052831,291728,116
2026-06-23T13:18:30.052940,291729,116
2026-06-23T13:18:30.053023,291730,117
2026-06-23T13:18:30.053101,291731,117
2026-06-23T13:18:30.053180,291732,115
2026-06-23T13:18:30.053256,291733,115
2026-06-23T13:18:30.053332,291734,115
2026-06-23T13:18:30.053408,291735,115
2026-06-23T13:18:30.053484,291737,113
2026-06-23T13:18:30.053561,291738,114
2026-06-23T13:18:30.063301,291739,112
2026-06-23T13:18:30.063390,291740,111
2026-06-23T13:18:30.063467,291741,110
2026-06-23T13:18:30.063543,291742,109
2026-06-23T13:18:30.063618,291743,108
2026-06-23T13:18:30.063695,291744,107
2026-06-23T13:18:30.063776,291745,106
2026-06-23T13:18:30.063854,291746,107
2026-06-23T13:18:30.063931,291747,111
2026-06-23T13:18:30.064013,291748,117
2026-06-23T13:18:30.073702,291749,117
2026-06-23T13:18:30.073799,291750,117
2026-06-23T13:18:30.073877,291751,121
2026-06-23T13:18:30.073953,291752,124
2026-06-23T13:18:30.074029,291753,125
2026-06-23T13:18:30.074105,291754,125
2026-06-23T13:18:30.074180,291755,124
2026-06-23T13:18:30.074256,291756,123
2026-06-23T13:18:30.074331,291757,122
2026-06-23T13:18:30.074406,291758,120
2026-06-23T13:18:30.084069,291759,119
2026-06-23T13:18:30.084159,291761,117
2026-06-23T13:18:30.084239,291762,118
2026-06-23T13:18:30.084316,291763,117
2026-06-23T13:18:30.084392,291764,115
2026-06-23T13:18:30.084467,291765,115
2026-06-23T13:18:30.084543,291766,115
2026-06-23T13:18:30.084618,291767,115
2026-06-23T13:18:30.084693,291768,115
2026-06-23T13:18:30.084768,291769,114
2026-06-23T13:18:30.094586,291770,113
2026-06-23T13:18:30.094678,291771,113
2026-06-23T13:18:30.094755,291772,112
2026-06-23T13:18:30.094832,291773,113
2026-06-23T13:18:30.094907,291774,113
2026-06-23T13:18:30.094982,291775,114
2026-06-23T13:18:30.095058,291776,113
2026-06-23T13:18:30.095134,291777,113
2026-06-23T13:18:30.095211,291778,113
2026-06-23T13:18:30.095286,291779,112
2026-06-23T13:18:30.105110,291780,110
2026-06-23T13:18:30.105215,291781,110
2026-06-23T13:18:30.105293,291782,109
2026-06-23T13:18:30.105370,291783,109
2026-06-23T13:18:30.105446,291784,108
2026-06-23T13:18:30.105523,291786,107
2026-06-23T13:18:30.105599,291787,107
2026-06-23T13:18:30.105674,291788,105
2026-06-23T13:18:30.105750,291789,104
2026-06-23T13:18:30.105825,291790,103
2026-06-23T13:18:30.115416,291791,102
2026-06-23T13:18:30.115505,291792,100
2026-06-23T13:18:30.115580,291793,99
2026-06-23T13:18:30.115657,291794,101
2026-06-23T13:18:30.115733,291795,100
2026-06-23T13:18:30.115809,291796,102
2026-06-23T13:18:30.115885,291797,102
2026-06-23T13:18:30.115961,291798,104
2026-06-23T13:18:30.116036,291799,106
2026-06-23T13:18:30.116111,291800,106
2026-06-23T13:18:30.125910,291801,108
2026-06-23T13:18:30.126003,291802,114
2026-06-23T13:18:30.126080,291803,114
2026-06-23T13:18:30.126157,291804,114
2026-06-23T13:18:30.126237,291805,112
2026-06-23T13:18:30.126315,291806,110
2026-06-23T13:18:30.126405,291807,109
2026-06-23T13:18:30.126497,291808,109
2026-06-23T13:18:30.126574,291809,109
2026-06-23T13:18:30.126649,291810,106
2026-06-23T13:18:30.136343,291811,105
2026-06-23T13:18:30.136447,291813,104
2026-06-23T13:18:30.136527,291814,102
2026-06-23T13:18:30.136604,291815,101
2026-06-23T13:18:30.136680,291816,100
2026-06-23T13:18:30.136756,291817,100
2026-06-23T13:18:30.136827,291818,99
2026-06-23T13:18:30.136899,291819,98
2026-06-23T13:18:30.136970,291820,98
2026-06-23T13:18:30.137041,291821,99
2026-06-23T13:18:30.146754,291822,100
2026-06-23T13:18:30.146851,291823,98
2026-06-23T13:18:30.146930,291824,100
2026-06-23T13:18:30.147007,291825,101
2026-06-23T13:18:30.147083,291826,102
2026-06-23T13:18:30.147160,291827,104
2026-06-23T13:18:30.147235,291828,103
2026-06-23T13:18:30.147311,291829,102
2026-06-23T13:18:30.147387,291830,101
2026-06-23T13:18:30.147464,291831,103
2026-06-23T13:18:30.157197,291832,103
2026-06-23T13:18:30.157296,291833,103
2026-06-23T13:18:30.157373,291834,105
2026-06-23T13:18:30.157450,291835,104
2026-06-23T13:18:30.157526,291836,106
2026-06-23T13:18:30.157601,291837,109
2026-06-23T13:18:30.157677,291838,108
2026-06-23T13:18:30.157753,291839,110
2026-06-23T13:18:30.157829,291840,114
2026-06-23T13:18:30.157904,291841,116
2026-06-23T13:18:30.167557,291842,117
2026-06-23T13:18:30.167656,291843,117
2026-06-23T13:18:30.167733,291844,117
2026-06-23T13:18:30.167809,291845,116
2026-06-23T13:18:30.167884,291846,115
2026-06-23T13:18:30.167960,291848,114
2026-06-23T13:18:30.168036,291849,112
2026-06-23T13:18:30.168112,291850,113
2026-06-23T13:18:30.168187,291851,113
2026-06-23T13:18:30.168262,291852,112
2026-06-23T13:18:30.178049,291853,113
2026-06-23T13:18:30.178160,291854,113
2026-06-23T13:18:30.178259,291855,112
2026-06-23T13:18:30.178355,291856,115
2026-06-23T13:18:30.178452,291857,118
2026-06-23T13:18:30.178548,291858,117
2026-06-23T13:18:30.178644,291859,117
2026-06-23T13:18:30.178740,291860,119
2026-06-23T13:18:30.178837,291861,119
2026-06-23T13:18:30.178933,291862,118
2026-06-23T13:18:30.188587,291863,118
2026-06-23T13:18:30.188690,291864,118
2026-06-23T13:18:30.188770,291865,121
2026-06-23T13:18:30.188846,291866,125
2026-06-23T13:18:30.188922,291867,125
2026-06-23T13:18:30.188997,291868,126
2026-06-23T13:18:30.189073,291869,130
2026-06-23T13:18:30.189149,291870,132
2026-06-23T13:18:30.189224,291871,131
2026-06-23T13:18:30.189299,291873,129
2026-06-23T13:18:30.198930,291874,128
2026-06-23T13:18:30.199026,291875,128
2026-06-23T13:18:30.199109,291876,126
2026-06-23T13:18:30.199185,291877,125
2026-06-23T13:18:30.199261,291878,124
2026-06-23T13:18:30.199336,291879,123
2026-06-23T13:18:30.199412,291880,123
2026-06-23T13:18:30.199497,291881,124
2026-06-23T13:18:30.199573,291882,122
2026-06-23T13:18:30.199649,291883,121
2026-06-23T13:18:30.209427,291884,119
2026-06-23T13:18:30.209531,291885,118
2026-06-23T13:18:30.209610,291886,116
2026-06-23T13:18:30.209687,291887,114
2026-06-23T13:18:30.209763,291888,113
2026-06-23T13:18:30.209842,291889,113
2026-06-23T13:18:30.209918,291890,112
2026-06-23T13:18:30.209994,291891,112
2026-06-23T13:18:30.210070,291892,112
2026-06-23T13:18:30.210144,291893,112
2026-06-23T13:18:30.219845,291894,110
2026-06-23T13:18:30.219942,291895,108
2026-06-23T13:18:30.220024,291897,106
2026-06-23T13:18:30.220100,291898,106
2026-06-23T13:18:30.220176,291899,105
2026-06-23T13:18:30.220252,291900,107
2026-06-23T13:18:30.220327,291901,109
2026-06-23T13:18:30.220403,291902,109
2026-06-23T13:18:30.220478,291903,110
2026-06-23T13:18:30.220553,291904,111
2026-06-23T13:18:30.230293,291905,110
2026-06-23T13:18:30.230409,291906,110
2026-06-23T13:18:30.230509,291907,109
2026-06-23T13:18:30.230612,291908,109
2026-06-23T13:18:30.230712,291909,109
2026-06-23T13:18:30.230813,291910,108
2026-06-23T13:18:30.230912,291911,106
2026-06-23T13:18:30.231013,291912,106
2026-06-23T13:18:30.231113,291913,104
2026-06-23T13:18:30.231214,291914,105
2026-06-23T13:18:30.240736,291915,105
2026-06-23T13:18:30.240835,291916,105
2026-06-23T13:18:30.240912,291917,110
2026-06-23T13:18:30.240989,291918,115
2026-06-23T13:18:30.241065,291919,115
2026-06-23T13:18:30.241141,291920,116
2026-06-23T13:18:30.241217,291922,121
2026-06-23T13:18:30.241293,291923,123
2026-06-23T13:18:30.241369,291924,123
2026-06-23T13:18:30.241445,291925,121
2026-06-23T13:18:30.251111,291926,121
2026-06-23T13:18:30.251215,291927,123
2026-06-23T13:18:30.251293,291928,125
2026-06-23T13:18:30.251370,291929,123
2026-06-23T13:18:30.251446,291930,124
2026-06-23T13:18:30.251522,291931,125
2026-06-23T13:18:30.251597,291932,124
2026-06-23T13:18:30.251673,291933,122
2026-06-23T13:18:30.251748,291934,122
2026-06-23T13:18:30.251823,291935,122
2026-06-23T13:18:30.261526,291936,122
2026-06-23T13:18:30.261685,291937,122
2026-06-23T13:18:30.261768,291938,124
2026-06-23T13:18:30.261847,291939,124
2026-06-23T13:18:30.261925,291940,122
2026-06-23T13:18:30.262002,291941,121
2026-06-23T13:18:30.262078,291942,119
2026-06-23T13:18:30.262155,291943,117
2026-06-23T13:18:30.262232,291944,117
2026-06-23T13:18:30.262308,291945,116
2026-06-23T13:18:30.271984,291947,117
2026-06-23T13:18:30.272112,291948,117
2026-06-23T13:18:30.272183,291949,116
2026-06-23T13:18:30.272249,291950,113
2026-06-23T13:18:30.272314,291951,114
2026-06-23T13:18:30.272379,291952,115
2026-06-23T13:18:30.272445,291953,114
2026-06-23T13:18:30.272509,291954,113
2026-06-23T13:18:30.272574,291955,111
2026-06-23T13:18:30.272646,291956,111
2026-06-23T13:18:30.282486,291957,109
2026-06-23T13:18:30.282601,291958,108
2026-06-23T13:18:30.282673,291959,106
2026-06-23T13:18:30.282740,291960,105
2026-06-23T13:18:30.282806,291961,105
2026-06-23T13:18:30.282871,291962,105
2026-06-23T13:18:30.282938,291963,104
2026-06-23T13:18:30.283004,291964,103
2026-06-23T13:18:30.283068,291965,103
2026-06-23T13:18:30.283131,291966,101
2026-06-23T13:18:30.292843,291967,102
2026-06-23T13:18:30.292942,291968,102
2026-06-23T13:18:30.292999,291969,101
2026-06-23T13:18:30.293058,291970,104
2026-06-23T13:18:30.293114,291972,108
2026-06-23T13:18:30.293169,291973,110
2026-06-23T13:18:30.293227,291974,111
2026-06-23T13:18:30.293282,291975,112
2026-06-23T13:18:30.293339,291976,112
2026-06-23T13:18:30.293394,291977,110
2026-06-23T13:18:30.303282,291978,109
2026-06-23T13:18:30.303387,291979,109
2026-06-23T13:18:30.303442,291980,109
2026-06-23T13:18:30.303493,291981,108
2026-06-23T13:18:30.303543,291982,106
2026-06-23T13:18:30.303592,291983,107
2026-06-23T13:18:30.303641,291984,108
2026-06-23T13:18:30.303690,291985,107
2026-06-23T13:18:30.303738,291986,106
2026-06-23T13:18:30.303786,291987,104
2026-06-23T13:18:30.313730,291988,103
2026-06-23T13:18:30.313810,291989,104
2026-06-23T13:18:30.313852,291990,105
2026-06-23T13:18:30.313892,291991,104
2026-06-23T13:18:30.313931,291992,103
2026-06-23T13:18:30.313969,291993,102
2026-06-23T13:18:30.314007,291994,103
2026-06-23T13:18:30.314044,291996,106
2026-06-23T13:18:30.314082,291997,106
2026-06-23T13:18:30.314119,291998,106
2026-06-23T13:18:30.324148,291999,107
2026-06-23T13:18:30.324219,292000,107
2026-06-23T13:18:30.324255,292001,106
2026-06-23T13:18:30.324288,292002,105
2026-06-23T13:18:30.324321,292003,104
2026-06-23T13:18:30.324353,292004,102
2026-06-23T13:18:30.324385,292005,102
2026-06-23T13:18:30.324416,292006,103
2026-06-23T13:18:30.324449,292007,101
2026-06-23T13:18:30.324480,292008,104
2026-06-23T13:18:30.334584,292009,103
2026-06-23T13:18:30.334659,292010,102
2026-06-23T13:18:30.334698,292011,103
2026-06-23T13:18:30.334734,292012,102
2026-06-23T13:18:30.334770,292013,100
2026-06-23T13:18:30.334803,292014,99
2026-06-23T13:18:30.334837,292015,99
2026-06-23T13:18:30.334870,292016,98
2026-06-23T13:18:30.334903,292017,99
2026-06-23T13:18:30.334935,292018,99
2026-06-23T13:18:30.334967,292019,98
2026-06-23T13:18:30.345051,292020,96
2026-06-23T13:18:30.345098,292021,95
2026-06-23T13:18:30.345128,292022,94
2026-06-23T13:18:30.345157,292023,93
2026-06-23T13:18:30.345186,292024,91
2026-06-23T13:18:30.345215,292025,91
2026-06-23T13:18:30.345243,292026,90
2026-06-23T13:18:30.345272,292027,91
2026-06-23T13:18:30.345300,292028,93
2026-06-23T13:18:30.345328,292029,93
2026-06-23T13:18:30.345356,292030,93
2026-06-23T13:18:30.355515,292031,95
2026-06-23T13:18:30.355580,292031,96
2026-06-23T13:18:30.355613,292032,96
2026-06-23T13:18:30.355644,292033,95
2026-06-23T13:18:30.355674,292034,94
2026-06-23T13:18:30.355704,292035,92
2026-06-23T13:18:30.355734,292036,91
2026-06-23T13:18:30.355763,292037,91
2026-06-23T13:18:30.355793,292038,90
2026-06-23T13:18:30.355823,292039,89
2026-06-23T13:18:30.355852,292040,89
