datetime,arduino_millis,voltage
2026-06-23T13:21:43.033990,484339,32
2026-06-23T13:21:43.034050,484340,32
2026-06-23T13:21:43.034148,484341,33
2026-06-23T13:21:43.034208,484342,32
2026-06-23T13:21:43.034267,484343,32
2026-06-23T13:21:43.034327,484344,33
2026-06-23T13:21:43.034400,484345,33
2026-06-23T13:21:43.044096,484346,34
2026-06-23T13:21:43.044183,484346,34
2026-06-23T13:21:43.044247,484347,34
2026-06-23T13:21:43.044307,484348,34
2026-06-23T13:21:43.044367,484349,34
2026-06-23T13:21:43.044426,484350,35
2026-06-23T13:21:43.044485,484351,35
2026-06-23T13:21:43.044544,484352,35
2026-06-23T13:21:43.044602,484353,35
2026-06-23T13:21:43.044661,484354,34
2026-06-23T13:21:43.044720,484355,34
2026-06-23T13:21:43.054606,484356,34
2026-06-23T13:21:43.054706,484357,34
2026-06-23T13:21:43.054766,484358,34
2026-06-23T13:21:43.054844,484359,35
2026-06-23T13:21:43.054905,484360,34
2026-06-23T13:21:43.054965,484361,35
2026-06-23T13:21:43.055024,484362,35
2026-06-23T13:21:43.055084,484363,35
2026-06-23T13:21:43.055144,484364,36
2026-06-23T13:21:43.055203,484365,35
2026-06-23T13:21:43.055261,484366,35
2026-06-23T13:21:43.064999,484367,35
2026-06-23T13:21:43.065093,484367,35
2026-06-23T13:21:43.065157,484368,35
2026-06-23T13:21:43.065218,484369,34
2026-06-23T13:21:43.065281,484370,35
2026-06-23T13:21:43.065341,484371,35
2026-06-23T13:21:43.065400,484372,35
2026-06-23T13:21:43.065458,484373,34
2026-06-23T13:21:43.065517,484374,34
2026-06-23T13:21:43.065576,484375,34
2026-06-23T13:21:43.065634,484376,34
2026-06-23T13:21:43.075497,484377,34
2026-06-23T13:21:43.075598,484378,34
2026-06-23T13:21:43.075662,484379,34
2026-06-23T13:21:43.075724,484380,34
2026-06-23T13:21:43.075784,484381,34
2026-06-23T13:21:43.075844,484382,35
2026-06-23T13:21:43.075904,484383,34
2026-06-23T13:21:43.075964,484384,34
2026-06-23T13:21:43.076024,484385,33
2026-06-23T13:21:43.076083,484386,33
2026-06-23T13:21:43.085925,484387,33
2026-06-23T13:21:43.086038,484388,33
2026-06-23T13:21:43.086102,484389,33
2026-06-23T13:21:43.086164,484389,33
2026-06-23T13:21:43.086224,484390,33
2026-06-23T13:21:43.086283,484391,33
2026-06-23T13:21:43.086343,484392,34
2026-06-23T13:21:43.086402,484393,34
2026-06-23T13:21:43.086461,484394,34
2026-06-23T13:21:43.086520,484395,33
2026-06-23T13:21:43.086584,484396,33
2026-06-23T13:21:43.096261,484397,33
2026-06-23T13:21:43.096349,484398,33
2026-06-23T13:21:43.096412,484399,33
2026-06-23T13:21:43.096478,484400,33
2026-06-23T13:21:43.096540,484401,34
2026-06-23T13:21:43.096600,484402,33
2026-06-23T13:21:43.096661,484403,33
2026-06-23T13:21:43.096723,484404,33
2026-06-23T13:21:43.096784,484405,33
2026-06-23T13:21:43.096844,484406,33
2026-06-23T13:21:43.096903,484407,33
2026-06-23T13:21:43.106873,484408,33
2026-06-23T13:21:43.107220,484409,33
2026-06-23T13:21:43.107331,484410,33
2026-06-23T13:21:43.107401,484410,33
2026-06-23T13:21:43.107466,484411,33
2026-06-23T13:21:43.107569,484412,33
2026-06-23T13:21:43.107650,484413,33
2026-06-23T13:21:43.107719,484414,33
2026-06-23T13:21:43.107785,484415,33
2026-06-23T13:21:43.107848,484416,33
2026-06-23T13:21:43.107937,484417,33
2026-06-23T13:21:43.117171,484418,33
2026-06-23T13:21:43.117313,484419,33
2026-06-23T13:21:43.117383,484420,33
2026-06-23T13:21:43.117534,484421,33
2026-06-23T13:21:43.117628,484422,33
2026-06-23T13:21:43.117701,484423,33
2026-06-23T13:21:43.117770,484424,33
2026-06-23T13:21:43.117837,484425,33
2026-06-23T13:21:43.117905,484426,33
2026-06-23T13:21:43.118030,484427,33
2026-06-23T13:21:43.118101,484428,33
2026-06-23T13:21:43.127621,484429,33
2026-06-23T13:21:43.127719,484430,33
2026-06-23T13:21:43.127776,484431,33
2026-06-23T13:21:43.127833,484431,33
2026-06-23T13:21:43.127888,484432,32
2026-06-23T13:21:43.127942,484433,33
2026-06-23T13:21:43.127995,484434,33
2026-06-23T13:21:43.128047,484435,33
2026-06-23T13:21:43.128099,484436,32
2026-06-23T13:21:43.128175,484437,31
2026-06-23T13:21:43.128237,484438,32
2026-06-23T13:21:43.138043,484439,32
2026-06-23T13:21:43.138158,484440,32
2026-06-23T13:21:43.138462,484441,32
2026-06-23T13:21:43.138568,484442,32
2026-06-23T13:21:43.138701,484443,32
2026-06-23T13:21:43.138823,484444,33
2026-06-23T13:21:43.138874,484445,33
2026-06-23T13:21:43.139010,484446,33
2026-06-23T13:21:43.139103,484447,33
2026-06-23T13:21:43.139181,484448,33
2026-06-23T13:21:43.139341,484449,33
2026-06-23T13:21:43.148657,484450,33
2026-06-23T13:21:43.148924,484451,34
2026-06-23T13:21:43.148984,484452,34
2026-06-23T13:21:43.149080,484453,34
2026-06-23T13:21:43.149124,484453,34
2026-06-23T13:21:43.149168,484454,34
2026-06-23T13:21:43.149798,484455,34
2026-06-23T13:21:43.149952,484456,34
2026-06-23T13:21:43.150043,484457,34
2026-06-23T13:21:43.150155,484458,34
2026-06-23T13:21:43.150195,484459,33
2026-06-23T13:21:43.158970,484460,33
2026-06-23T13:21:43.159203,484461,33
2026-06-23T13:21:43.159711,484462,34
2026-06-23T13:21:43.159754,484463,33
2026-06-23T13:21:43.159899,484464,33
2026-06-23T13:21:43.159942,484465,33
2026-06-23T13:21:43.159979,484466,33
2026-06-23T13:21:43.160281,484467,33
2026-06-23T13:21:43.160429,484468,33
2026-06-23T13:21:43.160499,484469,33
2026-06-23T13:21:43.160578,484470,33
2026-06-23T13:21:43.169440,484471,33
2026-06-23T13:21:43.169510,484472,33
2026-06-23T13:21:43.169544,484473,33
2026-06-23T13:21:43.169576,484474,33
2026-06-23T13:21:43.169607,484474,33
2026-06-23T13:21:43.169641,484475,33
2026-06-23T13:21:43.169673,484476,33
2026-06-23T13:21:43.169704,484477,33
2026-06-23T13:21:43.169734,484478,33
2026-06-23T13:21:43.169765,484479,33
2026-06-23T13:21:43.169795,484480,33
2026-06-23T13:21:43.179863,484481,33
2026-06-23T13:21:43.179922,484482,33
2026-06-23T13:21:43.179973,484483,34
2026-06-23T13:21:43.180007,484484,33
2026-06-23T13:21:43.180037,484485,33
2026-06-23T13:21:43.180066,484486,33
2026-06-23T13:21:43.180095,484487,34
2026-06-23T13:21:43.180123,484488,33
2026-06-23T13:21:43.180153,484489,34
2026-06-23T13:21:43.180181,484490,34
2026-06-23T13:21:43.180209,484491,34
2026-06-23T13:21:43.190237,484492,34
2026-06-23T13:21:43.190307,484493,34
2026-06-23T13:21:43.190335,484494,34
2026-06-23T13:21:43.190362,484495,34
2026-06-23T13:21:43.190390,484496,34
2026-06-23T13:21:43.190416,484496,34
2026-06-23T13:21:43.190460,484497,33
2026-06-23T13:21:43.190495,484498,33
2026-06-23T13:21:43.190523,484499,33
2026-06-23T13:21:43.190550,484500,33
2026-06-23T13:21:43.200701,484501,33
2026-06-23T13:21:43.200792,484502,33
2026-06-23T13:21:43.200826,484503,33
2026-06-23T13:21:43.200877,484504,33
2026-06-23T13:21:43.201020,484505,33
2026-06-23T13:21:43.201054,484506,33
2026-06-23T13:21:43.201095,484507,33
2026-06-23T13:21:43.201151,484508,33
2026-06-23T13:21:43.201181,484509,33
2026-06-23T13:21:43.201209,484510,33
2026-06-23T13:21:43.201236,484511,33
2026-06-23T13:21:43.211083,484512,33
2026-06-23T13:21:43.211156,484513,33
2026-06-23T13:21:43.211187,484514,33
2026-06-23T13:21:43.211215,484515,33
2026-06-23T13:21:43.211243,484516,32
2026-06-23T13:21:43.211271,484517,33
2026-06-23T13:21:43.211317,484517,33
2026-06-23T13:21:43.211377,484518,33
2026-06-23T13:21:43.211416,484519,33
2026-06-23T13:21:43.211452,484520,32
2026-06-23T13:21:43.211481,484521,32
2026-06-23T13:21:43.221538,484522,32
2026-06-23T13:21:43.221600,484523,33
2026-06-23T13:21:43.221628,484524,33
2026-06-23T13:21:43.221656,484525,33
2026-06-23T13:21:43.221769,484526,33
2026-06-23T13:21:43.221812,484527,32
2026-06-23T13:21:43.221845,484528,33
2026-06-23T13:21:43.221874,484529,33
2026-06-23T13:21:43.221901,484530,33
2026-06-23T13:21:43.221950,484531,32
2026-06-23T13:21:43.221985,484532,32
2026-06-23T13:21:43.231989,484533,32
2026-06-23T13:21:43.232061,484534,33
2026-06-23T13:21:43.232092,484535,32
2026-06-23T13:21:43.232122,484536,32
2026-06-23T13:21:43.232149,484537,33
2026-06-23T13:21:43.232176,484538,33
2026-06-23T13:21:43.232203,484538,33
2026-06-23T13:21:43.232230,484539,32
2026-06-23T13:21:43.232257,484540,32
2026-06-23T13:21:43.232284,484541,32
2026-06-23T13:21:43.232311,484542,32
2026-06-23T13:21:43.242414,484543,33
2026-06-23T13:21:43.242470,484544,33
2026-06-23T13:21:43.242497,484545,33
2026-06-23T13:21:43.242524,484546,33
2026-06-23T13:21:43.242550,484547,33
2026-06-23T13:21:43.242576,484548,33
2026-06-23T13:21:43.242602,484549,33
2026-06-23T13:21:43.242628,484550,33
2026-06-23T13:21:43.242654,484551,33
2026-06-23T13:21:43.242679,484552,33
2026-06-23T13:21:43.242705,484553,32
2026-06-23T13:21:43.252863,484554,32
2026-06-23T13:21:43.252924,484555,32
2026-06-23T13:21:43.252951,484556,33
2026-06-23T13:21:43.252979,484557,32
2026-06-23T13:21:43.253011,484558,33
2026-06-23T13:21:43.253037,484559,33
2026-06-23T13:21:43.253063,484560,33
2026-06-23T13:21:43.253089,484560,33
2026-06-23T13:21:43.253117,484561,33
2026-06-23T13:21:43.253145,484562,33
2026-06-23T13:21:43.253171,484563,33
2026-06-23T13:21:43.263468,484564,34
2026-06-23T13:21:43.263642,484565,33
2026-06-23T13:21:43.263694,484566,33
2026-06-23T13:21:43.263726,484567,33
2026-06-23T13:21:43.263754,484568,33
2026-06-23T13:21:43.263781,484569,33
2026-06-23T13:21:43.263911,484570,30
2026-06-23T13:21:43.263941,484571,33
2026-06-23T13:21:43.263969,484572,34
2026-06-23T13:21:43.263996,484573,33
2026-06-23T13:21:43.264023,484574,33
2026-06-23T13:21:43.273902,484575,33
2026-06-23T13:21:43.274044,484576,33
2026-06-23T13:21:43.274160,484577,33
2026-06-23T13:21:43.274252,484578,33
2026-06-23T13:21:43.274332,484579,33
2026-06-23T13:21:43.274410,484580,33
2026-06-23T13:21:43.274491,484581,33
2026-06-23T13:21:43.274568,484581,32
2026-06-23T13:21:43.274644,484582,33
2026-06-23T13:21:43.274749,484583,33
2026-06-23T13:21:43.274830,484584,33
2026-06-23T13:21:43.284265,484585,33
2026-06-23T13:21:43.284411,484586,33
2026-06-23T13:21:43.284489,484587,33
2026-06-23T13:21:43.284565,484588,33
2026-06-23T13:21:43.284640,484589,32
2026-06-23T13:21:43.284715,484590,32
2026-06-23T13:21:43.284943,484591,32
2026-06-23T13:21:43.285157,484592,32
2026-06-23T13:21:43.285880,484593,32
2026-06-23T13:21:43.285926,484594,33
2026-06-23T13:21:43.285955,484595,33
2026-06-23T13:21:43.294694,484596,33
2026-06-23T13:21:43.294773,484597,33
2026-06-23T13:21:43.294833,484598,33
2026-06-23T13:21:43.294862,484599,33
2026-06-23T13:21:43.294890,484600,33
2026-06-23T13:21:43.294917,484601,33
2026-06-23T13:21:43.294943,484602,33
2026-06-23T13:21:43.294970,484602,33
2026-06-23T13:21:43.294996,484603,32
2026-06-23T13:21:43.295022,484604,32
2026-06-23T13:21:43.295048,484605,33
2026-06-23T13:21:43.305129,484606,33
2026-06-23T13:21:43.305206,484607,32
2026-06-23T13:21:43.305236,484608,33
2026-06-23T13:21:43.305264,484609,33
2026-06-23T13:21:43.305292,484610,33
2026-06-23T13:21:43.305319,484611,33
2026-06-23T13:21:43.305346,484612,33
2026-06-23T13:21:43.305372,484613,33
2026-06-23T13:21:43.305399,484614,33
2026-06-23T13:21:43.305425,484615,33
2026-06-23T13:21:43.315542,484616,33
2026-06-23T13:21:43.315658,484617,33
2026-06-23T13:21:43.315693,484618,32
2026-06-23T13:21:43.315724,484619,34
2026-06-23T13:21:43.315757,484620,34
2026-06-23T13:21:43.315786,484621,34
2026-06-23T13:21:43.315814,484622,34
2026-06-23T13:21:43.315842,484623,33
2026-06-23T13:21:43.315870,484624,33
2026-06-23T13:21:43.315946,484624,33
2026-06-23T13:21:43.315989,484625,33
2026-06-23T13:21:43.325959,484626,33
2026-06-23T13:21:43.326032,484627,33
2026-06-23T13:21:43.326068,484628,34
2026-06-23T13:21:43.326100,484629,33
2026-06-23T13:21:43.326148,484630,33
2026-06-23T13:21:43.326191,484631,33
2026-06-23T13:21:43.326223,484632,33
2026-06-23T13:21:43.326255,484633,33
2026-06-23T13:21:43.326285,484634,33
2026-06-23T13:21:43.326316,484635,33
2026-06-23T13:21:43.326346,484636,33
2026-06-23T13:21:43.336387,484637,33
2026-06-23T13:21:43.336457,484638,33
2026-06-23T13:21:43.336490,484639,33
2026-06-23T13:21:43.336521,484640,33
2026-06-23T13:21:43.336552,484641,33
2026-06-23T13:21:43.336582,484642,33
2026-06-23T13:21:43.336612,484643,33
2026-06-23T13:21:43.336641,484644,33
2026-06-23T13:21:43.336671,484645,33
2026-06-23T13:21:43.336700,484645,33
2026-06-23T13:21:43.336730,484646,33
2026-06-23T13:21:43.346888,484647,33
2026-06-23T13:21:43.347033,484648,33
2026-06-23T13:21:43.347111,484649,32
2026-06-23T13:21:43.347186,484650,33
2026-06-23T13:21:43.347343,484651,32
2026-06-23T13:21:43.347437,484652,32
2026-06-23T13:21:43.347515,484653,32
2026-06-23T13:21:43.347590,484654,32
2026-06-23T13:21:43.347666,484655,32
2026-06-23T13:21:43.347741,484656,32
2026-06-23T13:21:43.347816,484657,32
2026-06-23T13:21:43.357293,484658,32
2026-06-23T13:21:43.357361,484659,32
2026-06-23T13:21:43.357397,484660,33
2026-06-23T13:21:43.357430,484661,33
2026-06-23T13:21:43.357464,484662,33
2026-06-23T13:21:43.357496,484663,33
2026-06-23T13:21:43.357528,484664,33
2026-06-23T13:21:43.357560,484665,32
2026-06-23T13:21:43.357592,484666,33
2026-06-23T13:21:43.357624,484666,33
2026-06-23T13:21:43.357655,484667,32
2026-06-23T13:21:43.367743,484668,32
2026-06-23T13:21:43.367816,484669,32
2026-06-23T13:21:43.367854,484670,32
2026-06-23T13:21:43.367890,484671,32
2026-06-23T13:21:43.367926,484672,32
2026-06-23T13:21:43.367984,484673,33
2026-06-23T13:21:43.368019,484674,33
2026-06-23T13:21:43.368054,484675,33
2026-06-23T13:21:43.368089,484676,34
2026-06-23T13:21:43.368124,484677,34
2026-06-23T13:21:43.368170,484678,34
2026-06-23T13:21:43.378226,484679,33
2026-06-23T13:21:43.378370,484680,33
2026-06-23T13:21:43.378448,484681,33
2026-06-23T13:21:43.378524,484682,33
2026-06-23T13:21:43.378599,484683,33
2026-06-23T13:21:43.378674,484684,34
2026-06-23T13:21:43.378748,484685,33
2026-06-23T13:21:43.378823,484686,33
2026-06-23T13:21:43.378897,484687,33
2026-06-23T13:21:43.378975,484688,33
2026-06-23T13:21:43.379049,484688,33
2026-06-23T13:21:43.388648,484689,33
2026-06-23T13:21:43.388719,484690,33
2026-06-23T13:21:43.388760,484691,33
2026-06-23T13:21:43.388801,484692,33
2026-06-23T13:21:43.388840,484693,34
2026-06-23T13:21:43.388879,484694,34
2026-06-23T13:21:43.388918,484695,34
2026-06-23T13:21:43.388957,484696,34
2026-06-23T13:21:43.388996,484697,34
2026-06-23T13:21:43.389034,484698,34
2026-06-23T13:21:43.389073,484699,33
2026-06-23T13:21:43.399203,484700,33
2026-06-23T13:21:43.399378,484701,33
2026-06-23T13:21:43.399458,484702,33
2026-06-23T13:21:43.399533,484703,33
2026-06-23T13:21:43.399609,484704,33
2026-06-23T13:21:43.399685,484705,33
2026-06-23T13:21:43.399762,484706,33
2026-06-23T13:21:43.399839,484707,33
2026-06-23T13:21:43.399964,484708,33
2026-06-23T13:21:43.400068,484709,30
2026-06-23T13:21:43.400127,484709,33
2026-06-23T13:21:43.409567,484710,33
2026-06-23T13:21:43.409639,484711,33
2026-06-23T13:21:43.409690,484712,33
2026-06-23T13:21:43.409735,484713,33
2026-06-23T13:21:43.409779,484714,33
2026-06-23T13:21:43.409824,484715,32
2026-06-23T13:21:43.409869,484716,33
2026-06-23T13:21:43.409913,484717,33
2026-06-23T13:21:43.409957,484718,32
2026-06-23T13:21:43.410001,484719,33
2026-06-23T13:21:43.410045,484720,33
2026-06-23T13:21:43.419980,484721,33
2026-06-23T13:21:43.420069,484722,33
2026-06-23T13:21:43.420117,484723,33
2026-06-23T13:21:43.420163,484724,33
2026-06-23T13:21:43.420208,484725,33
2026-06-23T13:21:43.420253,484726,33
2026-06-23T13:21:43.420298,484727,33
2026-06-23T13:21:43.420343,484728,33
2026-06-23T13:21:43.420388,484729,33
2026-06-23T13:21:43.420432,484730,33
2026-06-23T13:21:43.430456,484731,33
2026-06-23T13:21:43.430639,484731,33
2026-06-23T13:21:43.430728,484732,32
2026-06-23T13:21:43.430806,484733,32
2026-06-23T13:21:43.430883,484734,32
2026-06-23T13:21:43.431175,484735,32
2026-06-23T13:21:43.431283,484736,32
2026-06-23T13:21:43.431368,484737,32
2026-06-23T13:21:43.431444,484738,32
2026-06-23T13:21:43.431519,484739,32
2026-06-23T13:21:43.431608,484740,32
2026-06-23T13:21:43.440838,484741,32
2026-06-23T13:21:43.440960,484742,32
2026-06-23T13:21:43.441032,484743,32
2026-06-23T13:21:43.441087,484744,32
2026-06-23T13:21:43.441140,484745,32
2026-06-23T13:21:43.441192,484746,32
2026-06-23T13:21:43.441244,484747,32
2026-06-23T13:21:43.441295,484748,32
2026-06-23T13:21:43.441345,484749,32
2026-06-23T13:21:43.441396,484750,32
2026-06-23T13:21:43.441447,484751,32
2026-06-23T13:21:43.451274,484752,32
2026-06-23T13:21:43.451382,484752,32
2026-06-23T13:21:43.451442,484753,32
2026-06-23T13:21:43.451497,484754,32
2026-06-23T13:21:43.451548,484755,32
2026-06-23T13:21:43.451599,484756,32
2026-06-23T13:21:43.451652,484757,32
2026-06-23T13:21:43.451703,484758,32
2026-06-23T13:21:43.451754,484759,32
2026-06-23T13:21:43.451804,484760,33
2026-06-23T13:21:43.451854,484761,33
2026-06-23T13:21:43.461746,484762,33
2026-06-23T13:21:43.461825,484763,33
2026-06-23T13:21:43.461879,484764,33
2026-06-23T13:21:43.461937,484765,33
2026-06-23T13:21:43.461990,484766,33
2026-06-23T13:21:43.462041,484767,33
2026-06-23T13:21:43.462093,484768,33
2026-06-23T13:21:43.462176,484769,33
2026-06-23T13:21:43.462264,484770,33
2026-06-23T13:21:43.462357,484771,33
2026-06-23T13:21:43.462473,484772,33
2026-06-23T13:21:43.472200,484773,33
2026-06-23T13:21:43.472315,484773,33
2026-06-23T13:21:43.472369,484774,33
2026-06-23T13:21:43.472422,484775,34
2026-06-23T13:21:43.472475,484776,34
2026-06-23T13:21:43.472527,484777,34
2026-06-23T13:21:43.472578,484778,34
2026-06-23T13:21:43.472630,484779,34
2026-06-23T13:21:43.472681,484780,34
2026-06-23T13:21:43.472733,484781,34
2026-06-23T13:21:43.472783,484782,34
2026-06-23T13:21:43.482600,484783,34
2026-06-23T13:21:43.482683,484784,34
2026-06-23T13:21:43.482738,484785,34
2026-06-23T13:21:43.482796,484786,34
2026-06-23T13:21:43.482849,484787,34
2026-06-23T13:21:43.482903,484788,34
2026-06-23T13:21:43.483042,484789,34
2026-06-23T13:21:43.483179,484790,34
2026-06-23T13:21:43.483258,484791,34
2026-06-23T13:21:43.483334,484792,34
2026-06-23T13:21:43.483420,484793,34
2026-06-23T13:21:43.493062,484794,34
2026-06-23T13:21:43.493142,484795,34
2026-06-23T13:21:43.493195,484795,34
2026-06-23T13:21:43.493247,484796,34
2026-06-23T13:21:43.493301,484797,34
2026-06-23T13:21:43.493352,484798,34
2026-06-23T13:21:43.493403,484799,34
2026-06-23T13:21:43.493453,484800,33
2026-06-23T13:21:43.493518,484801,33
2026-06-23T13:21:43.493579,484802,33
2026-06-23T13:21:43.493630,484803,33
2026-06-23T13:21:43.503532,484804,33
2026-06-23T13:21:43.503651,484805,33
2026-06-23T13:21:43.503717,484806,33
2026-06-23T13:21:43.503780,484807,33
2026-06-23T13:21:43.503839,484808,33
2026-06-23T13:21:43.503899,484809,33
2026-06-23T13:21:43.503958,484810,33
2026-06-23T13:21:43.504017,484811,33
2026-06-23T13:21:43.504076,484812,33
2026-06-23T13:21:43.504135,484813,33
2026-06-23T13:21:43.504194,484814,33
2026-06-23T13:21:43.513934,484815,33
2026-06-23T13:21:43.514014,484816,32
2026-06-23T13:21:43.514074,484816,31
2026-06-23T13:21:43.514134,484817,33
2026-06-23T13:21:43.514193,484818,33
2026-06-23T13:21:43.514253,484819,33
2026-06-23T13:21:43.514311,484820,33
2026-06-23T13:21:43.514370,484821,33
2026-06-23T13:21:43.514429,484822,33
2026-06-23T13:21:43.514487,484823,33
2026-06-23T13:21:43.514547,484824,33
2026-06-23T13:21:43.524491,484825,34
2026-06-23T13:21:43.524599,484826,33
2026-06-23T13:21:43.524674,484827,33
2026-06-23T13:21:43.524747,484828,33
2026-06-23T13:21:43.524820,484829,34
2026-06-23T13:21:43.524892,484830,33
2026-06-23T13:21:43.524964,484831,33
2026-06-23T13:21:43.525036,484832,33
2026-06-23T13:21:43.525108,484833,33
2026-06-23T13:21:43.525179,484834,33
2026-06-23T13:21:43.525251,484835,32
